track name="1000G,CEPH,WP" description="Data: 1000 Genomes Project phase 1 release 3; Population: CEPH; D' CI method: WP; High LD SNPs proportion: 95%" itemRgb="on"
chr7	4352099	4352112	BLOCK_0023720	0	+	0	0	255,0,0
chr7	5927992	5928005	BLOCK_0023721	0	+	0	0	255,0,0
chr7	5943060	5943073	BLOCK_0023722	0	+	0	0	255,0,0
chr7	6327701	6327714	BLOCK_0023723	0	+	0	0	255,0,0
chr7	8185365	8185378	BLOCK_0023724	0	+	0	0	255,0,0
chr7	9496049	9496062	BLOCK_0023725	0	+	0	0	255,0,0
chr7	13467393	13467406	BLOCK_0023726	0	+	0	0	255,0,0
chr7	13901929	13901942	BLOCK_0023727	0	+	0	0	255,0,0
chr7	21556942	21556955	BLOCK_0023728	0	+	0	0	255,0,0
chr7	24353182	24353195	BLOCK_0023729	0	+	0	0	255,0,0
chr7	27506239	27506252	BLOCK_0023730	0	+	0	0	255,0,0
chr7	29685064	29685077	BLOCK_0023731	0	+	0	0	255,0,0
chr7	31795155	31795168	BLOCK_0023732	0	+	0	0	255,0,0
chr7	34342240	34342253	BLOCK_0023733	0	+	0	0	255,0,0
chr7	36537119	36537132	BLOCK_0023734	0	+	0	0	255,0,0
chr7	43546604	43546617	BLOCK_0023735	0	+	0	0	255,0,0
chr7	46945941	46945954	BLOCK_0023736	0	+	0	0	255,0,0
chr7	47077430	47077443	BLOCK_0023737	0	+	0	0	255,0,0
chr7	55741706	55741719	BLOCK_0023738	0	+	0	0	255,0,0
chr7	63053246	63053259	BLOCK_0023739	0	+	0	0	255,0,0
chr7	71318807	71318820	BLOCK_0023740	0	+	0	0	255,0,0
chr7	73476236	73476249	BLOCK_0023741	0	+	0	0	255,0,0
chr7	73905847	73905860	BLOCK_0023742	0	+	0	0	255,0,0
chr7	76604348	76604361	BLOCK_0023743	0	+	0	0	255,0,0
chr7	78207177	78207190	BLOCK_0023744	0	+	0	0	255,0,0
chr7	89785152	89785165	BLOCK_0023745	0	+	0	0	255,0,0
chr7	96940457	96940470	BLOCK_0023746	0	+	0	0	255,0,0
chr7	103852139	103852152	BLOCK_0023747	0	+	0	0	255,0,0
chr7	118352199	118352212	BLOCK_0023748	0	+	0	0	255,0,0
chr7	131467857	131467870	BLOCK_0023749	0	+	0	0	255,0,0
chr7	140189176	140189189	BLOCK_0023750	0	+	0	0	255,0,0
chr7	141743846	141743859	BLOCK_0023751	0	+	0	0	255,0,0
chr7	142485386	142485399	BLOCK_0023752	0	+	0	0	255,0,0
chr7	147649333	147649346	BLOCK_0023753	0	+	0	0	255,0,0
chr7	149877286	149877299	BLOCK_0023754	0	+	0	0	255,0,0
chr7	149989771	149989784	BLOCK_0023755	0	+	0	0	255,0,0
chr7	151058074	151058087	BLOCK_0023756	0	+	0	0	255,0,0
chr7	153748188	153748201	BLOCK_0023757	0	+	0	0	255,0,0
chr7	155130620	155130633	BLOCK_0023758	0	+	0	0	255,0,0
chr7	157932473	157932486	BLOCK_0023759	0	+	0	0	255,0,0
chr7	158314218	158314231	BLOCK_0023760	0	+	0	0	255,0,0
chr7	169091	169103	BLOCK_0023761	0	+	0	0	255,0,0
chr7	579257	579269	BLOCK_0023762	0	+	0	0	255,0,0
chr7	2757618	2757630	BLOCK_0023763	0	+	0	0	255,0,0
chr7	2930929	2930941	BLOCK_0023764	0	+	0	0	255,0,0
chr7	3961818	3961830	BLOCK_0023765	0	+	0	0	255,0,0
chr7	4664444	4664456	BLOCK_0023766	0	+	0	0	255,0,0
chr7	4847692	4847704	BLOCK_0023767	0	+	0	0	255,0,0
chr7	7339429	7339441	BLOCK_0023768	0	+	0	0	255,0,0
chr7	7642231	7642243	BLOCK_0023769	0	+	0	0	255,0,0
chr7	10872354	10872366	BLOCK_0023770	0	+	0	0	255,0,0
chr7	12518024	12518036	BLOCK_0023771	0	+	0	0	255,0,0
chr7	19762909	19762921	BLOCK_0023772	0	+	0	0	255,0,0
chr7	23760417	23760429	BLOCK_0023773	0	+	0	0	255,0,0
chr7	25669455	25669467	BLOCK_0023774	0	+	0	0	255,0,0
chr7	27506269	27506281	BLOCK_0023775	0	+	0	0	255,0,0
chr7	28056937	28056949	BLOCK_0023776	0	+	0	0	255,0,0
chr7	32121543	32121555	BLOCK_0023777	0	+	0	0	255,0,0
chr7	34697460	34697472	BLOCK_0023778	0	+	0	0	255,0,0
chr7	37356953	37356965	BLOCK_0023779	0	+	0	0	255,0,0
chr7	47217750	47217762	BLOCK_0023780	0	+	0	0	255,0,0
chr7	48712562	48712574	BLOCK_0023781	0	+	0	0	255,0,0
chr7	54466287	54466299	BLOCK_0023782	0	+	0	0	255,0,0
chr7	63306749	63306761	BLOCK_0023783	0	+	0	0	255,0,0
chr7	66313879	66313891	BLOCK_0023784	0	+	0	0	255,0,0
chr7	74840828	74840840	BLOCK_0023785	0	+	0	0	255,0,0
chr7	81567532	81567544	BLOCK_0023786	0	+	0	0	255,0,0
chr7	97443581	97443593	BLOCK_0023787	0	+	0	0	255,0,0
chr7	101900110	101900122	BLOCK_0023788	0	+	0	0	255,0,0
chr7	103192770	103192782	BLOCK_0023789	0	+	0	0	255,0,0
chr7	103850321	103850333	BLOCK_0023790	0	+	0	0	255,0,0
chr7	105352596	105352608	BLOCK_0023791	0	+	0	0	255,0,0
chr7	116195644	116195656	BLOCK_0023792	0	+	0	0	255,0,0
chr7	131015852	131015864	BLOCK_0023793	0	+	0	0	255,0,0
chr7	135767642	135767654	BLOCK_0023794	0	+	0	0	255,0,0
chr7	138300423	138300435	BLOCK_0023795	0	+	0	0	255,0,0
chr7	141729114	141729126	BLOCK_0023796	0	+	0	0	255,0,0
chr7	148719656	148719668	BLOCK_0023797	0	+	0	0	255,0,0
chr7	149746031	149746043	BLOCK_0023798	0	+	0	0	255,0,0
chr7	153860947	153860959	BLOCK_0023799	0	+	0	0	255,0,0
chr7	153919600	153919612	BLOCK_0023800	0	+	0	0	255,0,0
chr7	154197370	154197382	BLOCK_0023801	0	+	0	0	255,0,0
chr7	158133328	158133340	BLOCK_0023802	0	+	0	0	255,0,0
chr7	158203621	158203633	BLOCK_0023803	0	+	0	0	255,0,0
chr7	338434	338445	BLOCK_0023804	0	+	0	0	255,0,0
chr7	1682679	1682690	BLOCK_0023805	0	+	0	0	255,0,0
chr7	1844882	1844893	BLOCK_0023806	0	+	0	0	255,0,0
chr7	2616980	2616991	BLOCK_0023807	0	+	0	0	255,0,0
chr7	3171674	3171685	BLOCK_0023808	0	+	0	0	255,0,0
chr7	7038857	7038868	BLOCK_0023809	0	+	0	0	255,0,0
chr7	7299469	7299480	BLOCK_0023810	0	+	0	0	255,0,0
chr7	8343419	8343430	BLOCK_0023811	0	+	0	0	255,0,0
chr7	17617132	17617143	BLOCK_0023812	0	+	0	0	255,0,0
chr7	24437093	24437104	BLOCK_0023813	0	+	0	0	255,0,0
chr7	29930567	29930578	BLOCK_0023814	0	+	0	0	255,0,0
chr7	30731164	30731175	BLOCK_0023815	0	+	0	0	255,0,0
chr7	30955117	30955128	BLOCK_0023816	0	+	0	0	255,0,0
chr7	36664386	36664397	BLOCK_0023817	0	+	0	0	255,0,0
chr7	40939791	40939802	BLOCK_0023818	0	+	0	0	255,0,0
chr7	45860292	45860303	BLOCK_0023819	0	+	0	0	255,0,0
chr7	47124162	47124173	BLOCK_0023820	0	+	0	0	255,0,0
chr7	53570876	53570887	BLOCK_0023821	0	+	0	0	255,0,0
chr7	55475069	55475080	BLOCK_0023822	0	+	0	0	255,0,0
chr7	55739823	55739834	BLOCK_0023823	0	+	0	0	255,0,0
chr7	56900880	56900891	BLOCK_0023824	0	+	0	0	255,0,0
chr7	66440221	66440232	BLOCK_0023825	0	+	0	0	255,0,0
chr7	67555736	67555747	BLOCK_0023826	0	+	0	0	255,0,0
chr7	67812668	67812679	BLOCK_0023827	0	+	0	0	255,0,0
chr7	72420721	72420732	BLOCK_0023828	0	+	0	0	255,0,0
chr7	97445813	97445824	BLOCK_0023829	0	+	0	0	255,0,0
chr7	100932952	100932963	BLOCK_0023830	0	+	0	0	255,0,0
chr7	111553744	111553755	BLOCK_0023831	0	+	0	0	255,0,0
chr7	117504732	117504743	BLOCK_0023832	0	+	0	0	255,0,0
chr7	128311426	128311437	BLOCK_0023833	0	+	0	0	255,0,0
chr7	142476441	142476452	BLOCK_0023834	0	+	0	0	255,0,0
chr7	144889751	144889762	BLOCK_0023835	0	+	0	0	255,0,0
chr7	148035944	148035955	BLOCK_0023836	0	+	0	0	255,0,0
chr7	151009348	151009359	BLOCK_0023837	0	+	0	0	255,0,0
chr7	153938868	153938879	BLOCK_0023838	0	+	0	0	255,0,0
chr7	156733925	156733936	BLOCK_0023839	0	+	0	0	255,0,0
chr7	157118739	157118750	BLOCK_0023840	0	+	0	0	255,0,0
chr7	157203941	157203952	BLOCK_0023841	0	+	0	0	255,0,0
chr7	2410570	2410580	BLOCK_0023842	0	+	0	0	255,0,0
chr7	3316560	3316570	BLOCK_0023843	0	+	0	0	255,0,0
chr7	5968349	5968359	BLOCK_0023844	0	+	0	0	255,0,0
chr7	6105061	6105071	BLOCK_0023845	0	+	0	0	255,0,0
chr7	9531413	9531423	BLOCK_0023846	0	+	0	0	255,0,0
chr7	13313729	13313739	BLOCK_0023847	0	+	0	0	255,0,0
chr7	24152434	24152444	BLOCK_0023848	0	+	0	0	255,0,0
chr7	24967713	24967723	BLOCK_0023849	0	+	0	0	255,0,0
chr7	28358685	28358695	BLOCK_0023850	0	+	0	0	255,0,0
chr7	29151387	29151397	BLOCK_0023851	0	+	0	0	255,0,0
chr7	29790248	29790258	BLOCK_0023852	0	+	0	0	255,0,0
chr7	36150658	36150668	BLOCK_0023853	0	+	0	0	255,0,0
chr7	36441932	36441942	BLOCK_0023854	0	+	0	0	255,0,0
chr7	38203031	38203041	BLOCK_0023855	0	+	0	0	255,0,0
chr7	48457088	48457098	BLOCK_0023856	0	+	0	0	255,0,0
chr7	51451627	51451637	BLOCK_0023857	0	+	0	0	255,0,0
chr7	52275686	52275696	BLOCK_0023858	0	+	0	0	255,0,0
chr7	55753500	55753510	BLOCK_0023859	0	+	0	0	255,0,0
chr7	56436459	56436469	BLOCK_0023860	0	+	0	0	255,0,0
chr7	57700224	57700234	BLOCK_0023861	0	+	0	0	255,0,0
chr7	62112599	62112609	BLOCK_0023862	0	+	0	0	255,0,0
chr7	63307261	63307271	BLOCK_0023863	0	+	0	0	255,0,0
chr7	63789850	63789860	BLOCK_0023864	0	+	0	0	255,0,0
chr7	64415252	64415262	BLOCK_0023865	0	+	0	0	255,0,0
chr7	64552348	64552358	BLOCK_0023866	0	+	0	0	255,0,0
chr7	64819445	64819455	BLOCK_0023867	0	+	0	0	255,0,0
chr7	77711681	77711691	BLOCK_0023868	0	+	0	0	255,0,0
chr7	80968065	80968075	BLOCK_0023869	0	+	0	0	255,0,0
chr7	82225611	82225621	BLOCK_0023870	0	+	0	0	255,0,0
chr7	82983761	82983771	BLOCK_0023871	0	+	0	0	255,0,0
chr7	83091364	83091374	BLOCK_0023872	0	+	0	0	255,0,0
chr7	97491131	97491141	BLOCK_0023873	0	+	0	0	255,0,0
chr7	100374633	100374643	BLOCK_0023874	0	+	0	0	255,0,0
chr7	102474587	102474597	BLOCK_0023875	0	+	0	0	255,0,0
chr7	108540066	108540076	BLOCK_0023876	0	+	0	0	255,0,0
chr7	109235472	109235482	BLOCK_0023877	0	+	0	0	255,0,0
chr7	112464546	112464556	BLOCK_0023878	0	+	0	0	255,0,0
chr7	122299547	122299557	BLOCK_0023879	0	+	0	0	255,0,0
chr7	124106286	124106296	BLOCK_0023880	0	+	0	0	255,0,0
chr7	124624389	124624399	BLOCK_0023881	0	+	0	0	255,0,0
chr7	131817181	131817191	BLOCK_0023882	0	+	0	0	255,0,0
chr7	135481511	135481521	BLOCK_0023883	0	+	0	0	255,0,0
chr7	137802561	137802571	BLOCK_0023884	0	+	0	0	255,0,0
chr7	144057951	144057961	BLOCK_0023885	0	+	0	0	255,0,0
chr7	150133583	150133593	BLOCK_0023886	0	+	0	0	255,0,0
chr7	153008749	153008759	BLOCK_0023887	0	+	0	0	255,0,0
chr7	153594926	153594936	BLOCK_0023888	0	+	0	0	255,0,0
chr7	154943051	154943061	BLOCK_0023889	0	+	0	0	255,0,0
chr7	156401031	156401041	BLOCK_0023890	0	+	0	0	255,0,0
chr7	158709973	158709983	BLOCK_0023891	0	+	0	0	255,0,0
chr7	571864	571873	BLOCK_0023892	0	+	0	0	255,0,0
chr7	648717	648726	BLOCK_0023893	0	+	0	0	255,0,0
chr7	1325372	1325381	BLOCK_0023894	0	+	0	0	255,0,0
chr7	2322663	2322672	BLOCK_0023895	0	+	0	0	255,0,0
chr7	5606929	5606938	BLOCK_0023896	0	+	0	0	255,0,0
chr7	6739655	6739664	BLOCK_0023897	0	+	0	0	255,0,0
chr7	6973003	6973012	BLOCK_0023898	0	+	0	0	255,0,0
chr7	7926370	7926379	BLOCK_0023899	0	+	0	0	255,0,0
chr7	8215534	8215543	BLOCK_0023900	0	+	0	0	255,0,0
chr7	8638038	8638047	BLOCK_0023901	0	+	0	0	255,0,0
chr7	10872689	10872698	BLOCK_0023902	0	+	0	0	255,0,0
chr7	11238176	11238185	BLOCK_0023903	0	+	0	0	255,0,0
chr7	14319423	14319432	BLOCK_0023904	0	+	0	0	255,0,0
chr7	19031030	19031039	BLOCK_0023905	0	+	0	0	255,0,0
chr7	20317358	20317367	BLOCK_0023906	0	+	0	0	255,0,0
chr7	25448145	25448154	BLOCK_0023907	0	+	0	0	255,0,0
chr7	29022649	29022658	BLOCK_0023908	0	+	0	0	255,0,0
chr7	29827097	29827106	BLOCK_0023909	0	+	0	0	255,0,0
chr7	32000866	32000875	BLOCK_0023910	0	+	0	0	255,0,0
chr7	32538645	32538654	BLOCK_0023911	0	+	0	0	255,0,0
chr7	33566894	33566903	BLOCK_0023912	0	+	0	0	255,0,0
chr7	34343336	34343345	BLOCK_0023913	0	+	0	0	255,0,0
chr7	36679535	36679544	BLOCK_0023914	0	+	0	0	255,0,0
chr7	45116136	45116145	BLOCK_0023915	0	+	0	0	255,0,0
chr7	52247898	52247907	BLOCK_0023916	0	+	0	0	255,0,0
chr7	53880082	53880091	BLOCK_0023917	0	+	0	0	255,0,0
chr7	56087465	56087474	BLOCK_0023918	0	+	0	0	255,0,0
chr7	68023639	68023648	BLOCK_0023919	0	+	0	0	255,0,0
chr7	73586331	73586340	BLOCK_0023920	0	+	0	0	255,0,0
chr7	78295705	78295714	BLOCK_0023921	0	+	0	0	255,0,0
chr7	79880799	79880808	BLOCK_0023922	0	+	0	0	255,0,0
chr7	89994834	89994843	BLOCK_0023923	0	+	0	0	255,0,0
chr7	90657262	90657271	BLOCK_0023924	0	+	0	0	255,0,0
chr7	95624310	95624319	BLOCK_0023925	0	+	0	0	255,0,0
chr7	99451032	99451041	BLOCK_0023926	0	+	0	0	255,0,0
chr7	104350260	104350269	BLOCK_0023927	0	+	0	0	255,0,0
chr7	104514305	104514314	BLOCK_0023928	0	+	0	0	255,0,0
chr7	105115672	105115681	BLOCK_0023929	0	+	0	0	255,0,0
chr7	125713284	125713293	BLOCK_0023930	0	+	0	0	255,0,0
chr7	129408316	129408325	BLOCK_0023931	0	+	0	0	255,0,0
chr7	136521807	136521816	BLOCK_0023932	0	+	0	0	255,0,0
chr7	138570771	138570780	BLOCK_0023933	0	+	0	0	255,0,0
chr7	139762273	139762282	BLOCK_0023934	0	+	0	0	255,0,0
chr7	145259898	145259907	BLOCK_0023935	0	+	0	0	255,0,0
chr7	147023162	147023171	BLOCK_0023936	0	+	0	0	255,0,0
chr7	147992639	147992648	BLOCK_0023937	0	+	0	0	255,0,0
chr7	149986506	149986515	BLOCK_0023938	0	+	0	0	255,0,0
chr7	151230416	151230425	BLOCK_0023939	0	+	0	0	255,0,0
chr7	152917218	152917227	BLOCK_0023940	0	+	0	0	255,0,0
chr7	154413743	154413752	BLOCK_0023941	0	+	0	0	255,0,0
chr7	156491144	156491153	BLOCK_0023942	0	+	0	0	255,0,0
chr7	158046597	158046606	BLOCK_0023943	0	+	0	0	255,0,0
chr7	158058755	158058764	BLOCK_0023944	0	+	0	0	255,0,0
chr7	158061039	158061048	BLOCK_0023945	0	+	0	0	255,0,0
chr7	158066173	158066182	BLOCK_0023946	0	+	0	0	255,0,0
chr7	1167289	1167297	BLOCK_0023947	0	+	0	0	255,0,0
chr7	1858467	1858475	BLOCK_0023948	0	+	0	0	255,0,0
chr7	2343613	2343621	BLOCK_0023949	0	+	0	0	255,0,0
chr7	3277957	3277965	BLOCK_0023950	0	+	0	0	255,0,0
chr7	4514927	4514935	BLOCK_0023951	0	+	0	0	255,0,0
chr7	4823178	4823186	BLOCK_0023952	0	+	0	0	255,0,0
chr7	5503337	5503345	BLOCK_0023953	0	+	0	0	255,0,0
chr7	5905782	5905790	BLOCK_0023954	0	+	0	0	255,0,0
chr7	6917978	6917986	BLOCK_0023955	0	+	0	0	255,0,0
chr7	6977558	6977566	BLOCK_0023956	0	+	0	0	255,0,0
chr7	7062332	7062340	BLOCK_0023957	0	+	0	0	255,0,0
chr7	7355792	7355800	BLOCK_0023958	0	+	0	0	255,0,0
chr7	9057037	9057045	BLOCK_0023959	0	+	0	0	255,0,0
chr7	9879024	9879032	BLOCK_0023960	0	+	0	0	255,0,0
chr7	12199756	12199764	BLOCK_0023961	0	+	0	0	255,0,0
chr7	14585505	14585513	BLOCK_0023962	0	+	0	0	255,0,0
chr7	15066633	15066641	BLOCK_0023963	0	+	0	0	255,0,0
chr7	20370223	20370231	BLOCK_0023964	0	+	0	0	255,0,0
chr7	22401112	22401120	BLOCK_0023965	0	+	0	0	255,0,0
chr7	22876008	22876016	BLOCK_0023966	0	+	0	0	255,0,0
chr7	29808505	29808513	BLOCK_0023967	0	+	0	0	255,0,0
chr7	33026370	33026378	BLOCK_0023968	0	+	0	0	255,0,0
chr7	33093702	33093710	BLOCK_0023969	0	+	0	0	255,0,0
chr7	36537545	36537553	BLOCK_0023970	0	+	0	0	255,0,0
chr7	38573226	38573234	BLOCK_0023971	0	+	0	0	255,0,0
chr7	44067012	44067020	BLOCK_0023972	0	+	0	0	255,0,0
chr7	45856638	45856646	BLOCK_0023973	0	+	0	0	255,0,0
chr7	46489185	46489193	BLOCK_0023974	0	+	0	0	255,0,0
chr7	52233619	52233627	BLOCK_0023975	0	+	0	0	255,0,0
chr7	56899806	56899814	BLOCK_0023976	0	+	0	0	255,0,0
chr7	57079958	57079966	BLOCK_0023977	0	+	0	0	255,0,0
chr7	61171676	61171684	BLOCK_0023978	0	+	0	0	255,0,0
chr7	63209595	63209603	BLOCK_0023979	0	+	0	0	255,0,0
chr7	66533069	66533077	BLOCK_0023980	0	+	0	0	255,0,0
chr7	70114709	70114717	BLOCK_0023981	0	+	0	0	255,0,0
chr7	73016452	73016460	BLOCK_0023982	0	+	0	0	255,0,0
chr7	75419532	75419540	BLOCK_0023983	0	+	0	0	255,0,0
chr7	78519094	78519102	BLOCK_0023984	0	+	0	0	255,0,0
chr7	90278578	90278586	BLOCK_0023985	0	+	0	0	255,0,0
chr7	96942010	96942018	BLOCK_0023986	0	+	0	0	255,0,0
chr7	97408928	97408936	BLOCK_0023987	0	+	0	0	255,0,0
chr7	110111380	110111388	BLOCK_0023988	0	+	0	0	255,0,0
chr7	114290483	114290491	BLOCK_0023989	0	+	0	0	255,0,0
chr7	130410601	130410609	BLOCK_0023990	0	+	0	0	255,0,0
chr7	138033187	138033195	BLOCK_0023991	0	+	0	0	255,0,0
chr7	139994133	139994141	BLOCK_0023992	0	+	0	0	255,0,0
chr7	143049957	143049965	BLOCK_0023993	0	+	0	0	255,0,0
chr7	151435073	151435081	BLOCK_0023994	0	+	0	0	255,0,0
chr7	153758505	153758513	BLOCK_0023995	0	+	0	0	255,0,0
chr7	155325092	155325100	BLOCK_0023996	0	+	0	0	255,0,0
chr7	155737685	155737693	BLOCK_0023997	0	+	0	0	255,0,0
chr7	156226401	156226409	BLOCK_0023998	0	+	0	0	255,0,0
chr7	156822858	156822866	BLOCK_0023999	0	+	0	0	255,0,0
chr7	157526852	157526860	BLOCK_0024000	0	+	0	0	255,0,0
chr7	157717665	157717673	BLOCK_0024001	0	+	0	0	255,0,0
chr7	157774828	157774836	BLOCK_0024002	0	+	0	0	255,0,0
chr7	158460045	158460053	BLOCK_0024003	0	+	0	0	255,0,0
chr7	126276	126283	BLOCK_0024004	0	+	0	0	255,0,0
chr7	323148	323155	BLOCK_0024005	0	+	0	0	255,0,0
chr7	551000	551007	BLOCK_0024006	0	+	0	0	255,0,0
chr7	556121	556128	BLOCK_0024007	0	+	0	0	255,0,0
chr7	577182	577189	BLOCK_0024008	0	+	0	0	255,0,0
chr7	2913736	2913743	BLOCK_0024009	0	+	0	0	255,0,0
chr7	3066286	3066293	BLOCK_0024010	0	+	0	0	255,0,0
chr7	3140106	3140113	BLOCK_0024011	0	+	0	0	255,0,0
chr7	4938476	4938483	BLOCK_0024012	0	+	0	0	255,0,0
chr7	6923147	6923154	BLOCK_0024013	0	+	0	0	255,0,0
chr7	6974888	6974895	BLOCK_0024014	0	+	0	0	255,0,0
chr7	6989626	6989633	BLOCK_0024015	0	+	0	0	255,0,0
chr7	7927630	7927637	BLOCK_0024016	0	+	0	0	255,0,0
chr7	11238269	11238276	BLOCK_0024017	0	+	0	0	255,0,0
chr7	13253062	13253069	BLOCK_0024018	0	+	0	0	255,0,0
chr7	13309720	13309727	BLOCK_0024019	0	+	0	0	255,0,0
chr7	13753138	13753145	BLOCK_0024020	0	+	0	0	255,0,0
chr7	25743998	25744005	BLOCK_0024021	0	+	0	0	255,0,0
chr7	27506257	27506264	BLOCK_0024022	0	+	0	0	255,0,0
chr7	28965903	28965910	BLOCK_0024023	0	+	0	0	255,0,0
chr7	29250718	29250725	BLOCK_0024024	0	+	0	0	255,0,0
chr7	30805913	30805920	BLOCK_0024025	0	+	0	0	255,0,0
chr7	35196095	35196102	BLOCK_0024026	0	+	0	0	255,0,0
chr7	38395484	38395491	BLOCK_0024027	0	+	0	0	255,0,0
chr7	42171854	42171861	BLOCK_0024028	0	+	0	0	255,0,0
chr7	42277995	42278002	BLOCK_0024029	0	+	0	0	255,0,0
chr7	44977254	44977261	BLOCK_0024030	0	+	0	0	255,0,0
chr7	57170381	57170388	BLOCK_0024031	0	+	0	0	255,0,0
chr7	57939384	57939391	BLOCK_0024032	0	+	0	0	255,0,0
chr7	62928976	62928983	BLOCK_0024033	0	+	0	0	255,0,0
chr7	62976805	62976812	BLOCK_0024034	0	+	0	0	255,0,0
chr7	63306567	63306574	BLOCK_0024035	0	+	0	0	255,0,0
chr7	63849136	63849143	BLOCK_0024036	0	+	0	0	255,0,0
chr7	66528652	66528659	BLOCK_0024037	0	+	0	0	255,0,0
chr7	67632408	67632415	BLOCK_0024038	0	+	0	0	255,0,0
chr7	70144841	70144848	BLOCK_0024039	0	+	0	0	255,0,0
chr7	70270720	70270727	BLOCK_0024040	0	+	0	0	255,0,0
chr7	72303450	72303457	BLOCK_0024041	0	+	0	0	255,0,0
chr7	75348626	75348633	BLOCK_0024042	0	+	0	0	255,0,0
chr7	76896598	76896605	BLOCK_0024043	0	+	0	0	255,0,0
chr7	77664281	77664288	BLOCK_0024044	0	+	0	0	255,0,0
chr7	78465639	78465646	BLOCK_0024045	0	+	0	0	255,0,0
chr7	80627729	80627736	BLOCK_0024046	0	+	0	0	255,0,0
chr7	89994751	89994758	BLOCK_0024047	0	+	0	0	255,0,0
chr7	101032180	101032187	BLOCK_0024048	0	+	0	0	255,0,0
chr7	103192058	103192065	BLOCK_0024049	0	+	0	0	255,0,0
chr7	134704261	134704268	BLOCK_0024050	0	+	0	0	255,0,0
chr7	143499532	143499539	BLOCK_0024051	0	+	0	0	255,0,0
chr7	149734560	149734567	BLOCK_0024052	0	+	0	0	255,0,0
chr7	150204724	150204731	BLOCK_0024053	0	+	0	0	255,0,0
chr7	153760782	153760789	BLOCK_0024054	0	+	0	0	255,0,0
chr7	155674979	155674986	BLOCK_0024055	0	+	0	0	255,0,0
chr7	157162574	157162581	BLOCK_0024056	0	+	0	0	255,0,0
chr7	157760107	157760114	BLOCK_0024057	0	+	0	0	255,0,0
chr7	157959010	157959017	BLOCK_0024058	0	+	0	0	255,0,0
chr7	158686840	158686847	BLOCK_0024059	0	+	0	0	255,0,0
chr7	225964	225970	BLOCK_0024060	0	+	0	0	255,0,0
chr7	350281	350287	BLOCK_0024061	0	+	0	0	255,0,0
chr7	879299	879305	BLOCK_0024062	0	+	0	0	255,0,0
chr7	2586574	2586580	BLOCK_0024063	0	+	0	0	255,0,0
chr7	5625749	5625755	BLOCK_0024064	0	+	0	0	255,0,0
chr7	8235705	8235711	BLOCK_0024065	0	+	0	0	255,0,0
chr7	9059191	9059197	BLOCK_0024066	0	+	0	0	255,0,0
chr7	10187105	10187111	BLOCK_0024067	0	+	0	0	255,0,0
chr7	10574880	10574886	BLOCK_0024068	0	+	0	0	255,0,0
chr7	11238154	11238160	BLOCK_0024069	0	+	0	0	255,0,0
chr7	15082341	15082347	BLOCK_0024070	0	+	0	0	255,0,0
chr7	18634836	18634842	BLOCK_0024071	0	+	0	0	255,0,0
chr7	19160177	19160183	BLOCK_0024072	0	+	0	0	255,0,0
chr7	23103085	23103091	BLOCK_0024073	0	+	0	0	255,0,0
chr7	25908946	25908952	BLOCK_0024074	0	+	0	0	255,0,0
chr7	28939087	28939093	BLOCK_0024075	0	+	0	0	255,0,0
chr7	32126154	32126160	BLOCK_0024076	0	+	0	0	255,0,0
chr7	36576701	36576707	BLOCK_0024077	0	+	0	0	255,0,0
chr7	39309284	39309290	BLOCK_0024078	0	+	0	0	255,0,0
chr7	42773774	42773780	BLOCK_0024079	0	+	0	0	255,0,0
chr7	47564329	47564335	BLOCK_0024080	0	+	0	0	255,0,0
chr7	55739498	55739504	BLOCK_0024081	0	+	0	0	255,0,0
chr7	56391497	56391503	BLOCK_0024082	0	+	0	0	255,0,0
chr7	61113859	61113865	BLOCK_0024083	0	+	0	0	255,0,0
chr7	63403808	63403814	BLOCK_0024084	0	+	0	0	255,0,0
chr7	70317219	70317225	BLOCK_0024085	0	+	0	0	255,0,0
chr7	70318368	70318374	BLOCK_0024086	0	+	0	0	255,0,0
chr7	88896185	88896191	BLOCK_0024087	0	+	0	0	255,0,0
chr7	97445967	97445973	BLOCK_0024088	0	+	0	0	255,0,0
chr7	100336508	100336514	BLOCK_0024089	0	+	0	0	255,0,0
chr7	101969914	101969920	BLOCK_0024090	0	+	0	0	255,0,0
chr7	102023153	102023159	BLOCK_0024091	0	+	0	0	255,0,0
chr7	121928602	121928608	BLOCK_0024092	0	+	0	0	255,0,0
chr7	142224481	142224487	BLOCK_0024093	0	+	0	0	255,0,0
chr7	146095048	146095054	BLOCK_0024094	0	+	0	0	255,0,0
chr7	146665065	146665071	BLOCK_0024095	0	+	0	0	255,0,0
chr7	148103216	148103222	BLOCK_0024096	0	+	0	0	255,0,0
chr7	149808540	149808546	BLOCK_0024097	0	+	0	0	255,0,0
chr7	149934613	149934619	BLOCK_0024098	0	+	0	0	255,0,0
chr7	149985066	149985072	BLOCK_0024099	0	+	0	0	255,0,0
chr7	153746264	153746270	BLOCK_0024100	0	+	0	0	255,0,0
chr7	153762648	153762654	BLOCK_0024101	0	+	0	0	255,0,0
chr7	155059150	155059156	BLOCK_0024102	0	+	0	0	255,0,0
chr7	155884468	155884474	BLOCK_0024103	0	+	0	0	255,0,0
chr7	156232447	156232453	BLOCK_0024104	0	+	0	0	255,0,0
chr7	156341749	156341755	BLOCK_0024105	0	+	0	0	255,0,0
chr7	157109095	157109101	BLOCK_0024106	0	+	0	0	255,0,0
