track name="1000G,CEPH,WP" description="Data: 1000 Genomes Project phase 1 release 3; Population: CEPH; D' CI method: WP; High LD SNPs proportion: 95%" itemRgb="on"
chr5	177999267	177999323	BLOCK_0022817	0	+	0	0	255,0,0
chr5	31749655	31749710	BLOCK_0022818	0	+	0	0	255,0,0
chr5	38659988	38660043	BLOCK_0022819	0	+	0	0	255,0,0
chr5	39496318	39496373	BLOCK_0022820	0	+	0	0	255,0,0
chr5	52135155	52135210	BLOCK_0022821	0	+	0	0	255,0,0
chr5	59821543	59821598	BLOCK_0022822	0	+	0	0	255,0,0
chr5	62099531	62099586	BLOCK_0022823	0	+	0	0	255,0,0
chr5	77415866	77415921	BLOCK_0022824	0	+	0	0	255,0,0
chr5	108989019	108989074	BLOCK_0022825	0	+	0	0	255,0,0
chr5	113150712	113150767	BLOCK_0022826	0	+	0	0	255,0,0
chr5	115387064	115387119	BLOCK_0022827	0	+	0	0	255,0,0
chr5	116256492	116256547	BLOCK_0022828	0	+	0	0	255,0,0
chr5	137044526	137044581	BLOCK_0022829	0	+	0	0	255,0,0
chr5	142982126	142982181	BLOCK_0022830	0	+	0	0	255,0,0
chr5	152676684	152676739	BLOCK_0022831	0	+	0	0	255,0,0
chr5	174458521	174458576	BLOCK_0022832	0	+	0	0	255,0,0
chr5	178686590	178686645	BLOCK_0022833	0	+	0	0	255,0,0
chr5	3170666	3170720	BLOCK_0022834	0	+	0	0	255,0,0
chr5	53768747	53768801	BLOCK_0022835	0	+	0	0	255,0,0
chr5	71241323	71241377	BLOCK_0022836	0	+	0	0	255,0,0
chr5	80296433	80296487	BLOCK_0022837	0	+	0	0	255,0,0
chr5	81962788	81962842	BLOCK_0022838	0	+	0	0	255,0,0
chr5	119230798	119230852	BLOCK_0022839	0	+	0	0	255,0,0
chr5	124988946	124989000	BLOCK_0022840	0	+	0	0	255,0,0
chr5	168502329	168502383	BLOCK_0022841	0	+	0	0	255,0,0
chr5	174412284	174412338	BLOCK_0022842	0	+	0	0	255,0,0
chr5	31000116	31000169	BLOCK_0022843	0	+	0	0	255,0,0
chr5	35891907	35891960	BLOCK_0022844	0	+	0	0	255,0,0
chr5	36312145	36312198	BLOCK_0022845	0	+	0	0	255,0,0
chr5	56594512	56594565	BLOCK_0022846	0	+	0	0	255,0,0
chr5	57472548	57472601	BLOCK_0022847	0	+	0	0	255,0,0
chr5	66357368	66357421	BLOCK_0022848	0	+	0	0	255,0,0
chr5	66622652	66622705	BLOCK_0022849	0	+	0	0	255,0,0
chr5	75801583	75801636	BLOCK_0022850	0	+	0	0	255,0,0
chr5	76378889	76378942	BLOCK_0022851	0	+	0	0	255,0,0
chr5	77750122	77750175	BLOCK_0022852	0	+	0	0	255,0,0
chr5	84115773	84115826	BLOCK_0022853	0	+	0	0	255,0,0
chr5	89056651	89056704	BLOCK_0022854	0	+	0	0	255,0,0
chr5	120986049	120986102	BLOCK_0022855	0	+	0	0	255,0,0
chr5	123839397	123839450	BLOCK_0022856	0	+	0	0	255,0,0
chr5	125140569	125140622	BLOCK_0022857	0	+	0	0	255,0,0
chr5	164852892	164852945	BLOCK_0022858	0	+	0	0	255,0,0
chr5	169576596	169576649	BLOCK_0022859	0	+	0	0	255,0,0
chr5	180086160	180086213	BLOCK_0022860	0	+	0	0	255,0,0
chr5	706854	706906	BLOCK_0022861	0	+	0	0	255,0,0
chr5	752942	752994	BLOCK_0022862	0	+	0	0	255,0,0
chr5	1061186	1061238	BLOCK_0022863	0	+	0	0	255,0,0
chr5	1061636	1061688	BLOCK_0022864	0	+	0	0	255,0,0
chr5	1099730	1099782	BLOCK_0022865	0	+	0	0	255,0,0
chr5	2401302	2401354	BLOCK_0022866	0	+	0	0	255,0,0
chr5	2448538	2448590	BLOCK_0022867	0	+	0	0	255,0,0
chr5	19446795	19446847	BLOCK_0022868	0	+	0	0	255,0,0
chr5	32051287	32051339	BLOCK_0022869	0	+	0	0	255,0,0
chr5	37098296	37098348	BLOCK_0022870	0	+	0	0	255,0,0
chr5	54026131	54026183	BLOCK_0022871	0	+	0	0	255,0,0
chr5	58690914	58690966	BLOCK_0022872	0	+	0	0	255,0,0
chr5	73851060	73851112	BLOCK_0022873	0	+	0	0	255,0,0
chr5	78272339	78272391	BLOCK_0022874	0	+	0	0	255,0,0
chr5	108780827	108780879	BLOCK_0022875	0	+	0	0	255,0,0
chr5	112555818	112555870	BLOCK_0022876	0	+	0	0	255,0,0
chr5	116557576	116557628	BLOCK_0022877	0	+	0	0	255,0,0
chr5	134832180	134832232	BLOCK_0022878	0	+	0	0	255,0,0
chr5	141918742	141918794	BLOCK_0022879	0	+	0	0	255,0,0
chr5	154653619	154653671	BLOCK_0022880	0	+	0	0	255,0,0
chr5	158964324	158964376	BLOCK_0022881	0	+	0	0	255,0,0
chr5	165083264	165083316	BLOCK_0022882	0	+	0	0	255,0,0
chr5	168202589	168202641	BLOCK_0022883	0	+	0	0	255,0,0
chr5	169363709	169363761	BLOCK_0022884	0	+	0	0	255,0,0
chr5	177729045	177729097	BLOCK_0022885	0	+	0	0	255,0,0
chr5	668791	668842	BLOCK_0022886	0	+	0	0	255,0,0
chr5	1022275	1022326	BLOCK_0022887	0	+	0	0	255,0,0
chr5	2886542	2886593	BLOCK_0022888	0	+	0	0	255,0,0
chr5	14099646	14099697	BLOCK_0022889	0	+	0	0	255,0,0
chr5	23681090	23681141	BLOCK_0022890	0	+	0	0	255,0,0
chr5	53150360	53150411	BLOCK_0022891	0	+	0	0	255,0,0
chr5	55567861	55567912	BLOCK_0022892	0	+	0	0	255,0,0
chr5	63962127	63962178	BLOCK_0022893	0	+	0	0	255,0,0
chr5	80433460	80433511	BLOCK_0022894	0	+	0	0	255,0,0
chr5	96080883	96080934	BLOCK_0022895	0	+	0	0	255,0,0
chr5	98896030	98896081	BLOCK_0022896	0	+	0	0	255,0,0
chr5	113513001	113513052	BLOCK_0022897	0	+	0	0	255,0,0
chr5	125486876	125486927	BLOCK_0022898	0	+	0	0	255,0,0
chr5	130368978	130369029	BLOCK_0022899	0	+	0	0	255,0,0
chr5	180301506	180301557	BLOCK_0022900	0	+	0	0	255,0,0
chr5	494906	494956	BLOCK_0022901	0	+	0	0	255,0,0
chr5	1086219	1086269	BLOCK_0022902	0	+	0	0	255,0,0
chr5	37403111	37403161	BLOCK_0022903	0	+	0	0	255,0,0
chr5	98863178	98863228	BLOCK_0022904	0	+	0	0	255,0,0
chr5	124010055	124010105	BLOCK_0022905	0	+	0	0	255,0,0
chr5	139845743	139845793	BLOCK_0022906	0	+	0	0	255,0,0
chr5	150560007	150560057	BLOCK_0022907	0	+	0	0	255,0,0
chr5	158267423	158267473	BLOCK_0022908	0	+	0	0	255,0,0
chr5	165307725	165307775	BLOCK_0022909	0	+	0	0	255,0,0
chr5	167661505	167661555	BLOCK_0022910	0	+	0	0	255,0,0
chr5	171197547	171197597	BLOCK_0022911	0	+	0	0	255,0,0
chr5	175337686	175337736	BLOCK_0022912	0	+	0	0	255,0,0
chr5	177338613	177338663	BLOCK_0022913	0	+	0	0	255,0,0
chr5	178536584	178536634	BLOCK_0022914	0	+	0	0	255,0,0
chr5	8715648	8715697	BLOCK_0022915	0	+	0	0	255,0,0
chr5	12099559	12099608	BLOCK_0022916	0	+	0	0	255,0,0
chr5	12837018	12837067	BLOCK_0022917	0	+	0	0	255,0,0
chr5	29213094	29213143	BLOCK_0022918	0	+	0	0	255,0,0
chr5	65911985	65912034	BLOCK_0022919	0	+	0	0	255,0,0
chr5	66881800	66881849	BLOCK_0022920	0	+	0	0	255,0,0
chr5	68720856	68720905	BLOCK_0022921	0	+	0	0	255,0,0
chr5	77125024	77125073	BLOCK_0022922	0	+	0	0	255,0,0
chr5	83032325	83032374	BLOCK_0022923	0	+	0	0	255,0,0
chr5	101864708	101864757	BLOCK_0022924	0	+	0	0	255,0,0
chr5	109370939	109370988	BLOCK_0022925	0	+	0	0	255,0,0
chr5	122559120	122559169	BLOCK_0022926	0	+	0	0	255,0,0
chr5	162239039	162239088	BLOCK_0022927	0	+	0	0	255,0,0
chr5	163258022	163258071	BLOCK_0022928	0	+	0	0	255,0,0
chr5	176997775	176997824	BLOCK_0022929	0	+	0	0	255,0,0
chr5	3269938	3269986	BLOCK_0022930	0	+	0	0	255,0,0
chr5	4614832	4614880	BLOCK_0022931	0	+	0	0	255,0,0
chr5	4730796	4730844	BLOCK_0022932	0	+	0	0	255,0,0
chr5	17405768	17405816	BLOCK_0022933	0	+	0	0	255,0,0
chr5	20939505	20939553	BLOCK_0022934	0	+	0	0	255,0,0
chr5	32345060	32345108	BLOCK_0022935	0	+	0	0	255,0,0
chr5	42980804	42980852	BLOCK_0022936	0	+	0	0	255,0,0
chr5	58156562	58156610	BLOCK_0022937	0	+	0	0	255,0,0
chr5	62041705	62041753	BLOCK_0022938	0	+	0	0	255,0,0
chr5	73631684	73631732	BLOCK_0022939	0	+	0	0	255,0,0
chr5	97596480	97596528	BLOCK_0022940	0	+	0	0	255,0,0
chr5	119383974	119384022	BLOCK_0022941	0	+	0	0	255,0,0
chr5	119964276	119964324	BLOCK_0022942	0	+	0	0	255,0,0
chr5	173260597	173260645	BLOCK_0022943	0	+	0	0	255,0,0
chr5	675256	675303	BLOCK_0022944	0	+	0	0	255,0,0
chr5	797215	797262	BLOCK_0022945	0	+	0	0	255,0,0
chr5	33845054	33845101	BLOCK_0022946	0	+	0	0	255,0,0
chr5	80482514	80482561	BLOCK_0022947	0	+	0	0	255,0,0
chr5	94406974	94407021	BLOCK_0022948	0	+	0	0	255,0,0
chr5	119512534	119512581	BLOCK_0022949	0	+	0	0	255,0,0
chr5	124989532	124989579	BLOCK_0022950	0	+	0	0	255,0,0
chr5	149292766	149292813	BLOCK_0022951	0	+	0	0	255,0,0
chr5	150397914	150397961	BLOCK_0022952	0	+	0	0	255,0,0
chr5	155451625	155451672	BLOCK_0022953	0	+	0	0	255,0,0
chr5	165108856	165108903	BLOCK_0022954	0	+	0	0	255,0,0
chr5	173269503	173269550	BLOCK_0022955	0	+	0	0	255,0,0
chr5	746831	746877	BLOCK_0022956	0	+	0	0	255,0,0
chr5	9896556	9896602	BLOCK_0022957	0	+	0	0	255,0,0
chr5	35054639	35054685	BLOCK_0022958	0	+	0	0	255,0,0
chr5	37397175	37397221	BLOCK_0022959	0	+	0	0	255,0,0
chr5	43665788	43665834	BLOCK_0022960	0	+	0	0	255,0,0
chr5	58690816	58690862	BLOCK_0022961	0	+	0	0	255,0,0
chr5	66836330	66836376	BLOCK_0022962	0	+	0	0	255,0,0
chr5	76253764	76253810	BLOCK_0022963	0	+	0	0	255,0,0
chr5	94256387	94256433	BLOCK_0022964	0	+	0	0	255,0,0
chr5	122604879	122604925	BLOCK_0022965	0	+	0	0	255,0,0
chr5	122977559	122977605	BLOCK_0022966	0	+	0	0	255,0,0
chr5	180198311	180198357	BLOCK_0022967	0	+	0	0	255,0,0
chr5	2313080	2313125	BLOCK_0022968	0	+	0	0	255,0,0
chr5	6834950	6834995	BLOCK_0022969	0	+	0	0	255,0,0
chr5	10024424	10024469	BLOCK_0022970	0	+	0	0	255,0,0
chr5	55990143	55990188	BLOCK_0022971	0	+	0	0	255,0,0
chr5	76767351	76767396	BLOCK_0022972	0	+	0	0	255,0,0
chr5	84399317	84399362	BLOCK_0022973	0	+	0	0	255,0,0
chr5	91747276	91747321	BLOCK_0022974	0	+	0	0	255,0,0
chr5	95144677	95144722	BLOCK_0022975	0	+	0	0	255,0,0
chr5	98897412	98897457	BLOCK_0022976	0	+	0	0	255,0,0
chr5	99535712	99535757	BLOCK_0022977	0	+	0	0	255,0,0
chr5	105766611	105766656	BLOCK_0022978	0	+	0	0	255,0,0
chr5	115493908	115493953	BLOCK_0022979	0	+	0	0	255,0,0
chr5	124532423	124532468	BLOCK_0022980	0	+	0	0	255,0,0
chr5	126175607	126175652	BLOCK_0022981	0	+	0	0	255,0,0
chr5	132611138	132611183	BLOCK_0022982	0	+	0	0	255,0,0
chr5	152676502	152676547	BLOCK_0022983	0	+	0	0	255,0,0
chr5	162836600	162836645	BLOCK_0022984	0	+	0	0	255,0,0
chr5	164307110	164307155	BLOCK_0022985	0	+	0	0	255,0,0
chr5	244353	244397	BLOCK_0022986	0	+	0	0	255,0,0
chr5	9421582	9421626	BLOCK_0022987	0	+	0	0	255,0,0
chr5	27078708	27078752	BLOCK_0022988	0	+	0	0	255,0,0
chr5	32059797	32059841	BLOCK_0022989	0	+	0	0	255,0,0
chr5	46378913	46378957	BLOCK_0022990	0	+	0	0	255,0,0
chr5	55900328	55900372	BLOCK_0022991	0	+	0	0	255,0,0
chr5	66623740	66623784	BLOCK_0022992	0	+	0	0	255,0,0
chr5	68595183	68595227	BLOCK_0022993	0	+	0	0	255,0,0
chr5	84670067	84670111	BLOCK_0022994	0	+	0	0	255,0,0
chr5	93102341	93102385	BLOCK_0022995	0	+	0	0	255,0,0
chr5	104111761	104111805	BLOCK_0022996	0	+	0	0	255,0,0
chr5	120981545	120981589	BLOCK_0022997	0	+	0	0	255,0,0
chr5	125016603	125016647	BLOCK_0022998	0	+	0	0	255,0,0
chr5	132140596	132140640	BLOCK_0022999	0	+	0	0	255,0,0
chr5	146034491	146034535	BLOCK_0023000	0	+	0	0	255,0,0
chr5	174439943	174439987	BLOCK_0023001	0	+	0	0	255,0,0
chr5	3383339	3383382	BLOCK_0023002	0	+	0	0	255,0,0
chr5	17902917	17902960	BLOCK_0023003	0	+	0	0	255,0,0
chr5	31667168	31667211	BLOCK_0023004	0	+	0	0	255,0,0
chr5	31893459	31893502	BLOCK_0023005	0	+	0	0	255,0,0
chr5	44884791	44884834	BLOCK_0023006	0	+	0	0	255,0,0
chr5	52983274	52983317	BLOCK_0023007	0	+	0	0	255,0,0
chr5	53219744	53219787	BLOCK_0023008	0	+	0	0	255,0,0
chr5	68299369	68299412	BLOCK_0023009	0	+	0	0	255,0,0
chr5	73102385	73102428	BLOCK_0023010	0	+	0	0	255,0,0
chr5	94283264	94283307	BLOCK_0023011	0	+	0	0	255,0,0
chr5	100655369	100655412	BLOCK_0023012	0	+	0	0	255,0,0
chr5	108553220	108553263	BLOCK_0023013	0	+	0	0	255,0,0
chr5	115423531	115423574	BLOCK_0023014	0	+	0	0	255,0,0
chr5	117681854	117681897	BLOCK_0023015	0	+	0	0	255,0,0
chr5	126170301	126170344	BLOCK_0023016	0	+	0	0	255,0,0
chr5	128305840	128305883	BLOCK_0023017	0	+	0	0	255,0,0
chr5	128307431	128307474	BLOCK_0023018	0	+	0	0	255,0,0
chr5	169855604	169855647	BLOCK_0023019	0	+	0	0	255,0,0
chr5	178093803	178093846	BLOCK_0023020	0	+	0	0	255,0,0
chr5	178615091	178615134	BLOCK_0023021	0	+	0	0	255,0,0
chr5	79438	79480	BLOCK_0023022	0	+	0	0	255,0,0
chr5	10552667	10552709	BLOCK_0023023	0	+	0	0	255,0,0
chr5	18538693	18538735	BLOCK_0023024	0	+	0	0	255,0,0
chr5	33831973	33832015	BLOCK_0023025	0	+	0	0	255,0,0
chr5	34766555	34766597	BLOCK_0023026	0	+	0	0	255,0,0
chr5	41567597	41567639	BLOCK_0023027	0	+	0	0	255,0,0
chr5	55771371	55771413	BLOCK_0023028	0	+	0	0	255,0,0
chr5	91920958	91921000	BLOCK_0023029	0	+	0	0	255,0,0
chr5	93692474	93692516	BLOCK_0023030	0	+	0	0	255,0,0
chr5	94409482	94409524	BLOCK_0023031	0	+	0	0	255,0,0
chr5	95174442	95174484	BLOCK_0023032	0	+	0	0	255,0,0
chr5	108639741	108639783	BLOCK_0023033	0	+	0	0	255,0,0
chr5	114451545	114451587	BLOCK_0023034	0	+	0	0	255,0,0
chr5	124853522	124853564	BLOCK_0023035	0	+	0	0	255,0,0
chr5	128306279	128306321	BLOCK_0023036	0	+	0	0	255,0,0
chr5	157684781	157684823	BLOCK_0023037	0	+	0	0	255,0,0
chr5	174531593	174531635	BLOCK_0023038	0	+	0	0	255,0,0
chr5	179065642	179065684	BLOCK_0023039	0	+	0	0	255,0,0
chr5	424612	424653	BLOCK_0023040	0	+	0	0	255,0,0
chr5	9403456	9403497	BLOCK_0023041	0	+	0	0	255,0,0
chr5	13738734	13738775	BLOCK_0023042	0	+	0	0	255,0,0
chr5	29432189	29432230	BLOCK_0023043	0	+	0	0	255,0,0
chr5	41025684	41025725	BLOCK_0023044	0	+	0	0	255,0,0
chr5	73209251	73209292	BLOCK_0023045	0	+	0	0	255,0,0
chr5	79393103	79393144	BLOCK_0023046	0	+	0	0	255,0,0
chr5	79583050	79583091	BLOCK_0023047	0	+	0	0	255,0,0
chr5	94768050	94768091	BLOCK_0023048	0	+	0	0	255,0,0
chr5	111939637	111939678	BLOCK_0023049	0	+	0	0	255,0,0
chr5	114969385	114969426	BLOCK_0023050	0	+	0	0	255,0,0
chr5	140221098	140221139	BLOCK_0023051	0	+	0	0	255,0,0
chr5	159552789	159552830	BLOCK_0023052	0	+	0	0	255,0,0
chr5	176429128	176429169	BLOCK_0023053	0	+	0	0	255,0,0
chr5	258652	258692	BLOCK_0023054	0	+	0	0	255,0,0
chr5	502928	502968	BLOCK_0023055	0	+	0	0	255,0,0
chr5	4677722	4677762	BLOCK_0023056	0	+	0	0	255,0,0
chr5	9546006	9546046	BLOCK_0023057	0	+	0	0	255,0,0
chr5	9933220	9933260	BLOCK_0023058	0	+	0	0	255,0,0
chr5	16525419	16525459	BLOCK_0023059	0	+	0	0	255,0,0
chr5	17086743	17086783	BLOCK_0023060	0	+	0	0	255,0,0
chr5	17182136	17182176	BLOCK_0023061	0	+	0	0	255,0,0
chr5	19412884	19412924	BLOCK_0023062	0	+	0	0	255,0,0
chr5	45960893	45960933	BLOCK_0023063	0	+	0	0	255,0,0
chr5	53564329	53564369	BLOCK_0023064	0	+	0	0	255,0,0
chr5	56798441	56798481	BLOCK_0023065	0	+	0	0	255,0,0
chr5	58692882	58692922	BLOCK_0023066	0	+	0	0	255,0,0
chr5	79597714	79597754	BLOCK_0023067	0	+	0	0	255,0,0
chr5	117221078	117221118	BLOCK_0023068	0	+	0	0	255,0,0
chr5	133193439	133193479	BLOCK_0023069	0	+	0	0	255,0,0
chr5	150169843	150169883	BLOCK_0023070	0	+	0	0	255,0,0
chr5	151657057	151657097	BLOCK_0023071	0	+	0	0	255,0,0
chr5	157121043	157121083	BLOCK_0023072	0	+	0	0	255,0,0
chr5	163754234	163754274	BLOCK_0023073	0	+	0	0	255,0,0
chr5	165960411	165960451	BLOCK_0023074	0	+	0	0	255,0,0
chr5	177427925	177427965	BLOCK_0023075	0	+	0	0	255,0,0
chr5	178942896	178942936	BLOCK_0023076	0	+	0	0	255,0,0
chr5	10347329	10347368	BLOCK_0023077	0	+	0	0	255,0,0
chr5	18477028	18477067	BLOCK_0023078	0	+	0	0	255,0,0
chr5	21009090	21009129	BLOCK_0023079	0	+	0	0	255,0,0
chr5	26324525	26324564	BLOCK_0023080	0	+	0	0	255,0,0
chr5	29396927	29396966	BLOCK_0023081	0	+	0	0	255,0,0
chr5	36540367	36540406	BLOCK_0023082	0	+	0	0	255,0,0
chr5	53868716	53868755	BLOCK_0023083	0	+	0	0	255,0,0
chr5	57570622	57570661	BLOCK_0023084	0	+	0	0	255,0,0
chr5	65706603	65706642	BLOCK_0023085	0	+	0	0	255,0,0
chr5	84937208	84937247	BLOCK_0023086	0	+	0	0	255,0,0
chr5	86825548	86825587	BLOCK_0023087	0	+	0	0	255,0,0
chr5	116822984	116823023	BLOCK_0023088	0	+	0	0	255,0,0
chr5	117948295	117948334	BLOCK_0023089	0	+	0	0	255,0,0
chr5	120610243	120610282	BLOCK_0023090	0	+	0	0	255,0,0
chr5	123739047	123739086	BLOCK_0023091	0	+	0	0	255,0,0
chr5	125792609	125792648	BLOCK_0023092	0	+	0	0	255,0,0
chr5	150564365	150564404	BLOCK_0023093	0	+	0	0	255,0,0
chr5	154762500	154762539	BLOCK_0023094	0	+	0	0	255,0,0
chr5	162956242	162956281	BLOCK_0023095	0	+	0	0	255,0,0
chr5	177379391	177379430	BLOCK_0023096	0	+	0	0	255,0,0
chr5	179635483	179635522	BLOCK_0023097	0	+	0	0	255,0,0
chr5	696789	696827	BLOCK_0023098	0	+	0	0	255,0,0
chr5	5837461	5837499	BLOCK_0023099	0	+	0	0	255,0,0
chr5	18541071	18541109	BLOCK_0023100	0	+	0	0	255,0,0
chr5	33667602	33667640	BLOCK_0023101	0	+	0	0	255,0,0
chr5	53935409	53935447	BLOCK_0023102	0	+	0	0	255,0,0
chr5	58985657	58985695	BLOCK_0023103	0	+	0	0	255,0,0
chr5	77624910	77624948	BLOCK_0023104	0	+	0	0	255,0,0
chr5	104698073	104698111	BLOCK_0023105	0	+	0	0	255,0,0
chr5	105381837	105381875	BLOCK_0023106	0	+	0	0	255,0,0
chr5	122569810	122569848	BLOCK_0023107	0	+	0	0	255,0,0
chr5	122958235	122958273	BLOCK_0023108	0	+	0	0	255,0,0
chr5	468569	468606	BLOCK_0023109	0	+	0	0	255,0,0
chr5	1252463	1252500	BLOCK_0023110	0	+	0	0	255,0,0
chr5	2225840	2225877	BLOCK_0023111	0	+	0	0	255,0,0
chr5	2401483	2401520	BLOCK_0023112	0	+	0	0	255,0,0
chr5	3104935	3104972	BLOCK_0023113	0	+	0	0	255,0,0
chr5	3653975	3654012	BLOCK_0023114	0	+	0	0	255,0,0
chr5	6873100	6873137	BLOCK_0023115	0	+	0	0	255,0,0
chr5	9546098	9546135	BLOCK_0023116	0	+	0	0	255,0,0
chr5	13899358	13899395	BLOCK_0023117	0	+	0	0	255,0,0
chr5	29296782	29296819	BLOCK_0023118	0	+	0	0	255,0,0
chr5	31039463	31039500	BLOCK_0023119	0	+	0	0	255,0,0
chr5	35366218	35366255	BLOCK_0023120	0	+	0	0	255,0,0
chr5	37483821	37483858	BLOCK_0023121	0	+	0	0	255,0,0
chr5	52018735	52018772	BLOCK_0023122	0	+	0	0	255,0,0
chr5	55644757	55644794	BLOCK_0023123	0	+	0	0	255,0,0
chr5	79782100	79782137	BLOCK_0023124	0	+	0	0	255,0,0
chr5	113339661	113339698	BLOCK_0023125	0	+	0	0	255,0,0
chr5	116878825	116878862	BLOCK_0023126	0	+	0	0	255,0,0
chr5	123352760	123352797	BLOCK_0023127	0	+	0	0	255,0,0
chr5	144204781	144204818	BLOCK_0023128	0	+	0	0	255,0,0
chr5	157201095	157201132	BLOCK_0023129	0	+	0	0	255,0,0
chr5	158827497	158827534	BLOCK_0023130	0	+	0	0	255,0,0
chr5	167504371	167504408	BLOCK_0023131	0	+	0	0	255,0,0
chr5	175328996	175329033	BLOCK_0023132	0	+	0	0	255,0,0
chr5	178942649	178942686	BLOCK_0023133	0	+	0	0	255,0,0
chr5	179695076	179695113	BLOCK_0023134	0	+	0	0	255,0,0
chr5	7268824	7268860	BLOCK_0023135	0	+	0	0	255,0,0
chr5	9401365	9401401	BLOCK_0023136	0	+	0	0	255,0,0
chr5	25154320	25154356	BLOCK_0023137	0	+	0	0	255,0,0
chr5	26851096	26851132	BLOCK_0023138	0	+	0	0	255,0,0
chr5	30919866	30919902	BLOCK_0023139	0	+	0	0	255,0,0
chr5	52793226	52793262	BLOCK_0023140	0	+	0	0	255,0,0
chr5	53522857	53522893	BLOCK_0023141	0	+	0	0	255,0,0
chr5	68003457	68003493	BLOCK_0023142	0	+	0	0	255,0,0
chr5	73175921	73175957	BLOCK_0023143	0	+	0	0	255,0,0
chr5	79591561	79591597	BLOCK_0023144	0	+	0	0	255,0,0
chr5	79851891	79851927	BLOCK_0023145	0	+	0	0	255,0,0
chr5	81714877	81714913	BLOCK_0023146	0	+	0	0	255,0,0
chr5	97300807	97300843	BLOCK_0023147	0	+	0	0	255,0,0
chr5	99422325	99422361	BLOCK_0023148	0	+	0	0	255,0,0
chr5	125026967	125027003	BLOCK_0023149	0	+	0	0	255,0,0
chr5	128743858	128743894	BLOCK_0023150	0	+	0	0	255,0,0
chr5	132647506	132647542	BLOCK_0023151	0	+	0	0	255,0,0
chr5	133019116	133019152	BLOCK_0023152	0	+	0	0	255,0,0
chr5	152065325	152065361	BLOCK_0023153	0	+	0	0	255,0,0
chr5	153062161	153062197	BLOCK_0023154	0	+	0	0	255,0,0
chr5	154448827	154448863	BLOCK_0023155	0	+	0	0	255,0,0
chr5	161603922	161603958	BLOCK_0023156	0	+	0	0	255,0,0
chr5	170915463	170915499	BLOCK_0023157	0	+	0	0	255,0,0
chr5	174141396	174141432	BLOCK_0023158	0	+	0	0	255,0,0
chr5	175204768	175204804	BLOCK_0023159	0	+	0	0	255,0,0
chr5	178400769	178400805	BLOCK_0023160	0	+	0	0	255,0,0
chr5	180108198	180108234	BLOCK_0023161	0	+	0	0	255,0,0
chr5	733998	734033	BLOCK_0023162	0	+	0	0	255,0,0
chr5	13021816	13021851	BLOCK_0023163	0	+	0	0	255,0,0
chr5	16824389	16824424	BLOCK_0023164	0	+	0	0	255,0,0
chr5	17167535	17167570	BLOCK_0023165	0	+	0	0	255,0,0
chr5	29463796	29463831	BLOCK_0023166	0	+	0	0	255,0,0
chr5	35919343	35919378	BLOCK_0023167	0	+	0	0	255,0,0
chr5	65598694	65598729	BLOCK_0023168	0	+	0	0	255,0,0
chr5	97233395	97233430	BLOCK_0023169	0	+	0	0	255,0,0
chr5	98109381	98109416	BLOCK_0023170	0	+	0	0	255,0,0
chr5	116980839	116980874	BLOCK_0023171	0	+	0	0	255,0,0
chr5	125899854	125899889	BLOCK_0023172	0	+	0	0	255,0,0
chr5	133197756	133197791	BLOCK_0023173	0	+	0	0	255,0,0
chr5	168221525	168221560	BLOCK_0023174	0	+	0	0	255,0,0
chr5	171969537	171969572	BLOCK_0023175	0	+	0	0	255,0,0
chr5	173985513	173985548	BLOCK_0023176	0	+	0	0	255,0,0
chr5	174431229	174431264	BLOCK_0023177	0	+	0	0	255,0,0
chr5	177754580	177754615	BLOCK_0023178	0	+	0	0	255,0,0
chr5	5546049	5546083	BLOCK_0023179	0	+	0	0	255,0,0
chr5	43672081	43672115	BLOCK_0023180	0	+	0	0	255,0,0
chr5	50467678	50467712	BLOCK_0023181	0	+	0	0	255,0,0
chr5	60138849	60138883	BLOCK_0023182	0	+	0	0	255,0,0
chr5	66002754	66002788	BLOCK_0023183	0	+	0	0	255,0,0
chr5	66222330	66222364	BLOCK_0023184	0	+	0	0	255,0,0
chr5	97402883	97402917	BLOCK_0023185	0	+	0	0	255,0,0
chr5	144943205	144943239	BLOCK_0023186	0	+	0	0	255,0,0
chr5	168330417	168330451	BLOCK_0023187	0	+	0	0	255,0,0
chr5	172600749	172600783	BLOCK_0023188	0	+	0	0	255,0,0
chr5	179655439	179655473	BLOCK_0023189	0	+	0	0	255,0,0
chr5	180518630	180518664	BLOCK_0023190	0	+	0	0	255,0,0
chr5	608889	608922	BLOCK_0023191	0	+	0	0	255,0,0
chr5	1763661	1763694	BLOCK_0023192	0	+	0	0	255,0,0
chr5	5139203	5139236	BLOCK_0023193	0	+	0	0	255,0,0
chr5	7301391	7301424	BLOCK_0023194	0	+	0	0	255,0,0
chr5	8048305	8048338	BLOCK_0023195	0	+	0	0	255,0,0
chr5	14512258	14512291	BLOCK_0023196	0	+	0	0	255,0,0
chr5	60937931	60937964	BLOCK_0023197	0	+	0	0	255,0,0
chr5	78666117	78666150	BLOCK_0023198	0	+	0	0	255,0,0
chr5	109573468	109573501	BLOCK_0023199	0	+	0	0	255,0,0
chr5	112294123	112294156	BLOCK_0023200	0	+	0	0	255,0,0
chr5	115262449	115262482	BLOCK_0023201	0	+	0	0	255,0,0
chr5	116878508	116878541	BLOCK_0023202	0	+	0	0	255,0,0
chr5	154761830	154761863	BLOCK_0023203	0	+	0	0	255,0,0
