track name="1000G,CEPH,WP" description="Data: 1000 Genomes Project phase 1 release 3; Population: CEPH; D' CI method: WP; High LD SNPs proportion: 95%" itemRgb="on"
chr4	69381478	69382080	BLOCK_0018658	0	+	0	0	255,0,0
chr4	185363037	185363639	BLOCK_0018659	0	+	0	0	255,0,0
chr4	187064272	187064873	BLOCK_0018660	0	+	0	0	255,0,0
chr4	9568457	9569057	BLOCK_0018661	0	+	0	0	255,0,0
chr4	19987869	19988469	BLOCK_0018662	0	+	0	0	255,0,0
chr4	25559877	25560477	BLOCK_0018663	0	+	0	0	255,0,0
chr4	72742949	72743549	BLOCK_0018664	0	+	0	0	255,0,0
chr4	101881809	101882409	BLOCK_0018665	0	+	0	0	255,0,0
chr4	6724740	6725339	BLOCK_0018666	0	+	0	0	255,0,0
chr4	7679937	7680536	BLOCK_0018667	0	+	0	0	255,0,0
chr4	7709903	7710502	BLOCK_0018668	0	+	0	0	255,0,0
chr4	40260297	40260896	BLOCK_0018669	0	+	0	0	255,0,0
chr4	57844492	57845091	BLOCK_0018670	0	+	0	0	255,0,0
chr4	89074004	89074603	BLOCK_0018671	0	+	0	0	255,0,0
chr4	91852795	91853394	BLOCK_0018672	0	+	0	0	255,0,0
chr4	106030064	106030663	BLOCK_0018673	0	+	0	0	255,0,0
chr4	106241615	106242214	BLOCK_0018674	0	+	0	0	255,0,0
chr4	121387020	121387619	BLOCK_0018675	0	+	0	0	255,0,0
chr4	140600437	140601036	BLOCK_0018676	0	+	0	0	255,0,0
chr4	168856771	168857370	BLOCK_0018677	0	+	0	0	255,0,0
chr4	177977942	177978541	BLOCK_0018678	0	+	0	0	255,0,0
chr4	179947944	179948543	BLOCK_0018679	0	+	0	0	255,0,0
chr4	3727055	3727653	BLOCK_0018680	0	+	0	0	255,0,0
chr4	7289165	7289763	BLOCK_0018681	0	+	0	0	255,0,0
chr4	25207397	25207995	BLOCK_0018682	0	+	0	0	255,0,0
chr4	38329634	38330232	BLOCK_0018683	0	+	0	0	255,0,0
chr4	54073307	54073905	BLOCK_0018684	0	+	0	0	255,0,0
chr4	67653935	67654533	BLOCK_0018685	0	+	0	0	255,0,0
chr4	71250769	71251367	BLOCK_0018686	0	+	0	0	255,0,0
chr4	77455032	77455630	BLOCK_0018687	0	+	0	0	255,0,0
chr4	121046900	121047498	BLOCK_0018688	0	+	0	0	255,0,0
chr4	126854259	126854857	BLOCK_0018689	0	+	0	0	255,0,0
chr4	7775099	7775696	BLOCK_0018690	0	+	0	0	255,0,0
chr4	9694548	9695145	BLOCK_0018691	0	+	0	0	255,0,0
chr4	31146018	31146615	BLOCK_0018692	0	+	0	0	255,0,0
chr4	37774640	37775237	BLOCK_0018693	0	+	0	0	255,0,0
chr4	64303165	64303762	BLOCK_0018694	0	+	0	0	255,0,0
chr4	122254119	122254716	BLOCK_0018695	0	+	0	0	255,0,0
chr4	10381329	10381925	BLOCK_0018696	0	+	0	0	255,0,0
chr4	57943153	57943749	BLOCK_0018697	0	+	0	0	255,0,0
chr4	79469415	79470011	BLOCK_0018698	0	+	0	0	255,0,0
chr4	110700338	110700934	BLOCK_0018699	0	+	0	0	255,0,0
chr4	133605996	133606592	BLOCK_0018700	0	+	0	0	255,0,0
chr4	138537447	138538043	BLOCK_0018701	0	+	0	0	255,0,0
chr4	181292516	181293112	BLOCK_0018702	0	+	0	0	255,0,0
chr4	186580128	186580724	BLOCK_0018703	0	+	0	0	255,0,0
chr4	190072434	190073030	BLOCK_0018704	0	+	0	0	255,0,0
chr4	12578786	12579381	BLOCK_0018705	0	+	0	0	255,0,0
chr4	74763860	74764455	BLOCK_0018706	0	+	0	0	255,0,0
chr4	183745690	183746285	BLOCK_0018707	0	+	0	0	255,0,0
chr4	185156258	185156853	BLOCK_0018708	0	+	0	0	255,0,0
chr4	13833161	13833755	BLOCK_0018709	0	+	0	0	255,0,0
chr4	14250751	14251345	BLOCK_0018710	0	+	0	0	255,0,0
chr4	31080113	31080707	BLOCK_0018711	0	+	0	0	255,0,0
chr4	32833033	32833627	BLOCK_0018712	0	+	0	0	255,0,0
chr4	45202080	45202674	BLOCK_0018713	0	+	0	0	255,0,0
chr4	143654945	143655539	BLOCK_0018714	0	+	0	0	255,0,0
chr4	154097785	154098379	BLOCK_0018715	0	+	0	0	255,0,0
chr4	181067111	181067705	BLOCK_0018716	0	+	0	0	255,0,0
chr4	183673558	183674152	BLOCK_0018717	0	+	0	0	255,0,0
chr4	4784580	4785173	BLOCK_0018718	0	+	0	0	255,0,0
chr4	9732731	9733324	BLOCK_0018719	0	+	0	0	255,0,0
chr4	40725488	40726081	BLOCK_0018720	0	+	0	0	255,0,0
chr4	111745006	111745599	BLOCK_0018721	0	+	0	0	255,0,0
chr4	180089693	180090286	BLOCK_0018722	0	+	0	0	255,0,0
chr4	20094278	20094870	BLOCK_0018723	0	+	0	0	255,0,0
chr4	69475171	69475763	BLOCK_0018724	0	+	0	0	255,0,0
chr4	119974397	119974989	BLOCK_0018725	0	+	0	0	255,0,0
chr4	181718490	181719082	BLOCK_0018726	0	+	0	0	255,0,0
chr4	24951059	24951650	BLOCK_0018727	0	+	0	0	255,0,0
chr4	37911508	37912099	BLOCK_0018728	0	+	0	0	255,0,0
chr4	56002267	56002858	BLOCK_0018729	0	+	0	0	255,0,0
chr4	136910271	136910862	BLOCK_0018730	0	+	0	0	255,0,0
chr4	167642188	167642779	BLOCK_0018731	0	+	0	0	255,0,0
chr4	56027816	56028406	BLOCK_0018732	0	+	0	0	255,0,0
chr4	65534260	65534850	BLOCK_0018733	0	+	0	0	255,0,0
chr4	82853432	82854022	BLOCK_0018734	0	+	0	0	255,0,0
chr4	155363653	155364243	BLOCK_0018735	0	+	0	0	255,0,0
chr4	177637010	177637600	BLOCK_0018736	0	+	0	0	255,0,0
chr4	184534704	184535294	BLOCK_0018737	0	+	0	0	255,0,0
chr4	7112087	7112676	BLOCK_0018738	0	+	0	0	255,0,0
chr4	74501643	74502232	BLOCK_0018739	0	+	0	0	255,0,0
chr4	91788661	91789250	BLOCK_0018740	0	+	0	0	255,0,0
chr4	161270328	161270917	BLOCK_0018741	0	+	0	0	255,0,0
chr4	11572832	11573420	BLOCK_0018742	0	+	0	0	255,0,0
chr4	22545210	22545798	BLOCK_0018743	0	+	0	0	255,0,0
chr4	65008382	65008970	BLOCK_0018744	0	+	0	0	255,0,0
chr4	96343679	96344267	BLOCK_0018745	0	+	0	0	255,0,0
chr4	175390534	175391122	BLOCK_0018746	0	+	0	0	255,0,0
chr4	180128825	180129413	BLOCK_0018747	0	+	0	0	255,0,0
chr4	190284053	190284641	BLOCK_0018748	0	+	0	0	255,0,0
chr4	2788476	2789063	BLOCK_0018749	0	+	0	0	255,0,0
chr4	5977566	5978153	BLOCK_0018750	0	+	0	0	255,0,0
chr4	119877794	119878381	BLOCK_0018751	0	+	0	0	255,0,0
chr4	138422711	138423298	BLOCK_0018752	0	+	0	0	255,0,0
chr4	145314201	145314788	BLOCK_0018753	0	+	0	0	255,0,0
chr4	13461930	13462516	BLOCK_0018754	0	+	0	0	255,0,0
chr4	39427201	39427787	BLOCK_0018755	0	+	0	0	255,0,0
chr4	39537152	39537738	BLOCK_0018756	0	+	0	0	255,0,0
chr4	126143103	126143689	BLOCK_0018757	0	+	0	0	255,0,0
chr4	164974691	164975277	BLOCK_0018758	0	+	0	0	255,0,0
chr4	189959336	189959922	BLOCK_0018759	0	+	0	0	255,0,0
chr4	25890349	25890934	BLOCK_0018760	0	+	0	0	255,0,0
chr4	171241415	171242000	BLOCK_0018761	0	+	0	0	255,0,0
chr4	184514396	184514981	BLOCK_0018762	0	+	0	0	255,0,0
chr4	18778853	18779437	BLOCK_0018763	0	+	0	0	255,0,0
chr4	64176859	64177443	BLOCK_0018764	0	+	0	0	255,0,0
chr4	107648219	107648803	BLOCK_0018765	0	+	0	0	255,0,0
chr4	145663214	145663798	BLOCK_0018766	0	+	0	0	255,0,0
chr4	150127032	150127616	BLOCK_0018767	0	+	0	0	255,0,0
chr4	155445002	155445586	BLOCK_0018768	0	+	0	0	255,0,0
chr4	167668288	167668872	BLOCK_0018769	0	+	0	0	255,0,0
chr4	187013834	187014418	BLOCK_0018770	0	+	0	0	255,0,0
chr4	4483696	4484279	BLOCK_0018771	0	+	0	0	255,0,0
chr4	7446678	7447261	BLOCK_0018772	0	+	0	0	255,0,0
chr4	18805883	18806466	BLOCK_0018773	0	+	0	0	255,0,0
chr4	31367104	31367687	BLOCK_0018774	0	+	0	0	255,0,0
chr4	49613032	49613615	BLOCK_0018775	0	+	0	0	255,0,0
chr4	83517300	83517883	BLOCK_0018776	0	+	0	0	255,0,0
chr4	89744242	89744825	BLOCK_0018777	0	+	0	0	255,0,0
chr4	95680865	95681448	BLOCK_0018778	0	+	0	0	255,0,0
chr4	37295894	37296476	BLOCK_0018779	0	+	0	0	255,0,0
chr4	99755352	99755934	BLOCK_0018780	0	+	0	0	255,0,0
chr4	165465819	165466401	BLOCK_0018781	0	+	0	0	255,0,0
chr4	189449864	189450446	BLOCK_0018782	0	+	0	0	255,0,0
chr4	879977	880558	BLOCK_0018783	0	+	0	0	255,0,0
chr4	7422453	7423034	BLOCK_0018784	0	+	0	0	255,0,0
chr4	132878595	132879176	BLOCK_0018785	0	+	0	0	255,0,0
chr4	141842991	141843572	BLOCK_0018786	0	+	0	0	255,0,0
chr4	158736129	158736710	BLOCK_0018787	0	+	0	0	255,0,0
chr4	7487220	7487800	BLOCK_0018788	0	+	0	0	255,0,0
chr4	28669712	28670292	BLOCK_0018789	0	+	0	0	255,0,0
chr4	82557413	82557993	BLOCK_0018790	0	+	0	0	255,0,0
chr4	146921501	146922081	BLOCK_0018791	0	+	0	0	255,0,0
chr4	189897265	189897845	BLOCK_0018792	0	+	0	0	255,0,0
chr4	4090754	4091333	BLOCK_0018793	0	+	0	0	255,0,0
chr4	8604863	8605442	BLOCK_0018794	0	+	0	0	255,0,0
chr4	89227094	89227673	BLOCK_0018795	0	+	0	0	255,0,0
chr4	161050520	161051099	BLOCK_0018796	0	+	0	0	255,0,0
chr4	183758471	183759050	BLOCK_0018797	0	+	0	0	255,0,0
chr4	190354191	190354770	BLOCK_0018798	0	+	0	0	255,0,0
chr4	19366748	19367326	BLOCK_0018799	0	+	0	0	255,0,0
chr4	28455294	28455872	BLOCK_0018800	0	+	0	0	255,0,0
chr4	167852982	167853560	BLOCK_0018801	0	+	0	0	255,0,0
chr4	180291532	180292110	BLOCK_0018802	0	+	0	0	255,0,0
chr4	109294848	109295425	BLOCK_0018803	0	+	0	0	255,0,0
chr4	20527288	20527864	BLOCK_0018804	0	+	0	0	255,0,0
chr4	113917110	113917686	BLOCK_0018805	0	+	0	0	255,0,0
chr4	162818885	162819461	BLOCK_0018806	0	+	0	0	255,0,0
chr4	163213775	163214351	BLOCK_0018807	0	+	0	0	255,0,0
chr4	3631572	3632147	BLOCK_0018808	0	+	0	0	255,0,0
chr4	16230375	16230950	BLOCK_0018809	0	+	0	0	255,0,0
chr4	39799509	39800084	BLOCK_0018810	0	+	0	0	255,0,0
chr4	106513988	106514563	BLOCK_0018811	0	+	0	0	255,0,0
chr4	138087535	138088110	BLOCK_0018812	0	+	0	0	255,0,0
chr4	148053961	148054536	BLOCK_0018813	0	+	0	0	255,0,0
chr4	148428527	148429102	BLOCK_0018814	0	+	0	0	255,0,0
chr4	155015920	155016495	BLOCK_0018815	0	+	0	0	255,0,0
chr4	8286342	8286916	BLOCK_0018816	0	+	0	0	255,0,0
chr4	63627065	63627639	BLOCK_0018817	0	+	0	0	255,0,0
chr4	107907350	107907924	BLOCK_0018818	0	+	0	0	255,0,0
chr4	125343533	125344107	BLOCK_0018819	0	+	0	0	255,0,0
chr4	180519077	180519651	BLOCK_0018820	0	+	0	0	255,0,0
chr4	26181566	26182139	BLOCK_0018821	0	+	0	0	255,0,0
chr4	58284821	58285394	BLOCK_0018822	0	+	0	0	255,0,0
chr4	138985923	138986496	BLOCK_0018823	0	+	0	0	255,0,0
chr4	149767130	149767703	BLOCK_0018824	0	+	0	0	255,0,0
chr4	155494863	155495436	BLOCK_0018825	0	+	0	0	255,0,0
chr4	185310997	185311570	BLOCK_0018826	0	+	0	0	255,0,0
chr4	5932840	5933412	BLOCK_0018827	0	+	0	0	255,0,0
chr4	163222542	163223114	BLOCK_0018828	0	+	0	0	255,0,0
chr4	179010716	179011288	BLOCK_0018829	0	+	0	0	255,0,0
chr4	182184230	182184802	BLOCK_0018830	0	+	0	0	255,0,0
chr4	13030822	13031393	BLOCK_0018831	0	+	0	0	255,0,0
chr4	22581486	22582057	BLOCK_0018832	0	+	0	0	255,0,0
chr4	37737989	37738560	BLOCK_0018833	0	+	0	0	255,0,0
chr4	189996319	189996890	BLOCK_0018834	0	+	0	0	255,0,0
chr4	48526639	48527209	BLOCK_0018835	0	+	0	0	255,0,0
chr4	120690394	120690964	BLOCK_0018836	0	+	0	0	255,0,0
chr4	174576078	174576648	BLOCK_0018837	0	+	0	0	255,0,0
chr4	182546289	182546859	BLOCK_0018838	0	+	0	0	255,0,0
chr4	189651341	189651911	BLOCK_0018839	0	+	0	0	255,0,0
chr4	189785022	189785592	BLOCK_0018840	0	+	0	0	255,0,0
chr4	39424679	39425248	BLOCK_0018841	0	+	0	0	255,0,0
chr4	76170801	76171370	BLOCK_0018842	0	+	0	0	255,0,0
chr4	91935062	91935631	BLOCK_0018843	0	+	0	0	255,0,0
chr4	170346090	170346659	BLOCK_0018844	0	+	0	0	255,0,0
chr4	174822636	174823205	BLOCK_0018845	0	+	0	0	255,0,0
chr4	37722766	37723334	BLOCK_0018846	0	+	0	0	255,0,0
chr4	55951300	55951868	BLOCK_0018847	0	+	0	0	255,0,0
chr4	60072427	60072995	BLOCK_0018848	0	+	0	0	255,0,0
chr4	83372968	83373536	BLOCK_0018849	0	+	0	0	255,0,0
chr4	179409705	179410273	BLOCK_0018850	0	+	0	0	255,0,0
chr4	5233943	5234510	BLOCK_0018851	0	+	0	0	255,0,0
chr4	7020798	7021365	BLOCK_0018852	0	+	0	0	255,0,0
chr4	27431956	27432523	BLOCK_0018853	0	+	0	0	255,0,0
chr4	62872238	62872805	BLOCK_0018854	0	+	0	0	255,0,0
chr4	124474518	124475085	BLOCK_0018855	0	+	0	0	255,0,0
chr4	173348978	173349545	BLOCK_0018856	0	+	0	0	255,0,0
chr4	182739018	182739585	BLOCK_0018857	0	+	0	0	255,0,0
chr4	183519258	183519825	BLOCK_0018858	0	+	0	0	255,0,0
chr4	117608436	117609002	BLOCK_0018859	0	+	0	0	255,0,0
chr4	152730543	152731109	BLOCK_0018860	0	+	0	0	255,0,0
chr4	190223523	190224089	BLOCK_0018861	0	+	0	0	255,0,0
chr4	3618287	3618852	BLOCK_0018862	0	+	0	0	255,0,0
chr4	4096167	4096732	BLOCK_0018863	0	+	0	0	255,0,0
chr4	41631153	41631718	BLOCK_0018864	0	+	0	0	255,0,0
chr4	114545164	114545729	BLOCK_0018865	0	+	0	0	255,0,0
chr4	13002341	13002905	BLOCK_0018866	0	+	0	0	255,0,0
chr4	77000441	77001005	BLOCK_0018867	0	+	0	0	255,0,0
chr4	77439072	77439636	BLOCK_0018868	0	+	0	0	255,0,0
chr4	78728697	78729261	BLOCK_0018869	0	+	0	0	255,0,0
chr4	80009984	80010548	BLOCK_0018870	0	+	0	0	255,0,0
chr4	168593397	168593961	BLOCK_0018871	0	+	0	0	255,0,0
chr4	186397351	186397915	BLOCK_0018872	0	+	0	0	255,0,0
chr4	9406281	9406844	BLOCK_0018873	0	+	0	0	255,0,0
chr4	69489532	69490095	BLOCK_0018874	0	+	0	0	255,0,0
chr4	77075231	77075794	BLOCK_0018875	0	+	0	0	255,0,0
chr4	82857745	82858308	BLOCK_0018876	0	+	0	0	255,0,0
chr4	99406137	99406700	BLOCK_0018877	0	+	0	0	255,0,0
chr4	103963966	103964529	BLOCK_0018878	0	+	0	0	255,0,0
chr4	105109677	105110240	BLOCK_0018879	0	+	0	0	255,0,0
chr4	170803005	170803568	BLOCK_0018880	0	+	0	0	255,0,0
chr4	186905277	186905840	BLOCK_0018881	0	+	0	0	255,0,0
chr4	7426000	7426562	BLOCK_0018882	0	+	0	0	255,0,0
chr4	24584445	24585007	BLOCK_0018883	0	+	0	0	255,0,0
chr4	26163751	26164313	BLOCK_0018884	0	+	0	0	255,0,0
chr4	122877809	122878371	BLOCK_0018885	0	+	0	0	255,0,0
chr4	162511621	162512183	BLOCK_0018886	0	+	0	0	255,0,0
chr4	186269135	186269697	BLOCK_0018887	0	+	0	0	255,0,0
chr4	16145588	16146149	BLOCK_0018888	0	+	0	0	255,0,0
chr4	23940852	23941413	BLOCK_0018889	0	+	0	0	255,0,0
chr4	40616592	40617153	BLOCK_0018890	0	+	0	0	255,0,0
chr4	124901746	124902307	BLOCK_0018891	0	+	0	0	255,0,0
chr4	138654200	138654761	BLOCK_0018892	0	+	0	0	255,0,0
chr4	141832974	141833535	BLOCK_0018893	0	+	0	0	255,0,0
chr4	174654574	174655135	BLOCK_0018894	0	+	0	0	255,0,0
chr4	182352988	182353549	BLOCK_0018895	0	+	0	0	255,0,0
chr4	7394779	7395339	BLOCK_0018896	0	+	0	0	255,0,0
chr4	18198523	18199083	BLOCK_0018897	0	+	0	0	255,0,0
chr4	24126510	24127070	BLOCK_0018898	0	+	0	0	255,0,0
chr4	82691263	82691823	BLOCK_0018899	0	+	0	0	255,0,0
chr4	113498467	113499027	BLOCK_0018900	0	+	0	0	255,0,0
chr4	135823525	135824085	BLOCK_0018901	0	+	0	0	255,0,0
chr4	163451886	163452446	BLOCK_0018902	0	+	0	0	255,0,0
chr4	1754515	1755074	BLOCK_0018903	0	+	0	0	255,0,0
chr4	6337829	6338388	BLOCK_0018904	0	+	0	0	255,0,0
chr4	64070912	64071471	BLOCK_0018905	0	+	0	0	255,0,0
chr4	96379344	96379903	BLOCK_0018906	0	+	0	0	255,0,0
chr4	107451365	107451924	BLOCK_0018907	0	+	0	0	255,0,0
chr4	181364666	181365225	BLOCK_0018908	0	+	0	0	255,0,0
chr4	183559425	183559984	BLOCK_0018909	0	+	0	0	255,0,0
chr4	1348248	1348806	BLOCK_0018910	0	+	0	0	255,0,0
chr4	9384967	9385525	BLOCK_0018911	0	+	0	0	255,0,0
chr4	21977708	21978266	BLOCK_0018912	0	+	0	0	255,0,0
chr4	25936918	25937476	BLOCK_0018913	0	+	0	0	255,0,0
chr4	57614205	57614763	BLOCK_0018914	0	+	0	0	255,0,0
chr4	110496506	110497064	BLOCK_0018915	0	+	0	0	255,0,0
chr4	183794919	183795477	BLOCK_0018916	0	+	0	0	255,0,0
chr4	188945045	188945603	BLOCK_0018917	0	+	0	0	255,0,0
chr4	17471978	17472535	BLOCK_0018918	0	+	0	0	255,0,0
chr4	26824285	26824842	BLOCK_0018919	0	+	0	0	255,0,0
chr4	48461801	48462358	BLOCK_0018920	0	+	0	0	255,0,0
chr4	120277811	120278368	BLOCK_0018921	0	+	0	0	255,0,0
chr4	148500814	148501371	BLOCK_0018922	0	+	0	0	255,0,0
chr4	190836417	190836974	BLOCK_0018923	0	+	0	0	255,0,0
chr4	3547203	3547759	BLOCK_0018924	0	+	0	0	255,0,0
chr4	86599041	86599597	BLOCK_0018925	0	+	0	0	255,0,0
chr4	88784817	88785373	BLOCK_0018926	0	+	0	0	255,0,0
chr4	100572746	100573302	BLOCK_0018927	0	+	0	0	255,0,0
chr4	114309283	114309839	BLOCK_0018928	0	+	0	0	255,0,0
chr4	138811235	138811791	BLOCK_0018929	0	+	0	0	255,0,0
chr4	143616054	143616610	BLOCK_0018930	0	+	0	0	255,0,0
chr4	165726699	165727255	BLOCK_0018931	0	+	0	0	255,0,0
chr4	189101217	189101773	BLOCK_0018932	0	+	0	0	255,0,0
chr4	552862	553417	BLOCK_0018933	0	+	0	0	255,0,0
chr4	40055223	40055778	BLOCK_0018934	0	+	0	0	255,0,0
chr4	70473542	70474097	BLOCK_0018935	0	+	0	0	255,0,0
chr4	83090555	83091110	BLOCK_0018936	0	+	0	0	255,0,0
chr4	119820658	119821213	BLOCK_0018937	0	+	0	0	255,0,0
chr4	185191956	185192511	BLOCK_0018938	0	+	0	0	255,0,0
chr4	3433782	3434336	BLOCK_0018939	0	+	0	0	255,0,0
chr4	6763172	6763726	BLOCK_0018940	0	+	0	0	255,0,0
chr4	54605490	54606044	BLOCK_0018941	0	+	0	0	255,0,0
chr4	112302592	112303146	BLOCK_0018942	0	+	0	0	255,0,0
chr4	116901558	116902112	BLOCK_0018943	0	+	0	0	255,0,0
chr4	120259052	120259606	BLOCK_0018944	0	+	0	0	255,0,0
chr4	139230266	139230820	BLOCK_0018945	0	+	0	0	255,0,0
chr4	145722308	145722862	BLOCK_0018946	0	+	0	0	255,0,0
chr4	153986325	153986879	BLOCK_0018947	0	+	0	0	255,0,0
chr4	161333270	161333824	BLOCK_0018948	0	+	0	0	255,0,0
chr4	161390099	161390653	BLOCK_0018949	0	+	0	0	255,0,0
chr4	185733609	185734163	BLOCK_0018950	0	+	0	0	255,0,0
chr4	5498782	5499335	BLOCK_0018951	0	+	0	0	255,0,0
chr4	27800719	27801272	BLOCK_0018952	0	+	0	0	255,0,0
chr4	121919976	121920529	BLOCK_0018953	0	+	0	0	255,0,0
chr4	172907958	172908511	BLOCK_0018954	0	+	0	0	255,0,0
chr4	189428243	189428796	BLOCK_0018955	0	+	0	0	255,0,0
chr4	7162419	7162971	BLOCK_0018956	0	+	0	0	255,0,0
chr4	8491221	8491773	BLOCK_0018957	0	+	0	0	255,0,0
chr4	58121589	58122141	BLOCK_0018958	0	+	0	0	255,0,0
chr4	58511191	58511743	BLOCK_0018959	0	+	0	0	255,0,0
chr4	66838950	66839502	BLOCK_0018960	0	+	0	0	255,0,0
chr4	132705900	132706452	BLOCK_0018961	0	+	0	0	255,0,0
chr4	160375185	160375737	BLOCK_0018962	0	+	0	0	255,0,0
chr4	5893049	5893600	BLOCK_0018963	0	+	0	0	255,0,0
chr4	12921425	12921976	BLOCK_0018964	0	+	0	0	255,0,0
chr4	36184222	36184773	BLOCK_0018965	0	+	0	0	255,0,0
chr4	62608250	62608801	BLOCK_0018966	0	+	0	0	255,0,0
chr4	73677391	73677941	BLOCK_0018967	0	+	0	0	255,0,0
chr4	147163920	147164470	BLOCK_0018968	0	+	0	0	255,0,0
chr4	164970082	164970632	BLOCK_0018969	0	+	0	0	255,0,0
chr4	169990492	169991042	BLOCK_0018970	0	+	0	0	255,0,0
chr4	180624051	180624601	BLOCK_0018971	0	+	0	0	255,0,0
chr4	67114614	67115163	BLOCK_0018972	0	+	0	0	255,0,0
chr4	76212537	76213086	BLOCK_0018973	0	+	0	0	255,0,0
chr4	82123118	82123667	BLOCK_0018974	0	+	0	0	255,0,0
chr4	6315406	6315954	BLOCK_0018975	0	+	0	0	255,0,0
chr4	10218093	10218641	BLOCK_0018976	0	+	0	0	255,0,0
chr4	22591111	22591659	BLOCK_0018977	0	+	0	0	255,0,0
chr4	83398575	83399123	BLOCK_0018978	0	+	0	0	255,0,0
chr4	104608840	104609388	BLOCK_0018979	0	+	0	0	255,0,0
chr4	119584418	119584966	BLOCK_0018980	0	+	0	0	255,0,0
chr4	179957498	179958046	BLOCK_0018981	0	+	0	0	255,0,0
chr4	3487644	3488191	BLOCK_0018982	0	+	0	0	255,0,0
chr4	7943397	7943944	BLOCK_0018983	0	+	0	0	255,0,0
chr4	32509900	32510447	BLOCK_0018984	0	+	0	0	255,0,0
chr4	59793648	59794195	BLOCK_0018985	0	+	0	0	255,0,0
chr4	70306173	70306720	BLOCK_0018986	0	+	0	0	255,0,0
chr4	78947327	78947874	BLOCK_0018987	0	+	0	0	255,0,0
chr4	116417280	116417827	BLOCK_0018988	0	+	0	0	255,0,0
chr4	161005736	161006283	BLOCK_0018989	0	+	0	0	255,0,0
chr4	166594879	166595426	BLOCK_0018990	0	+	0	0	255,0,0
chr4	182357905	182358452	BLOCK_0018991	0	+	0	0	255,0,0
chr4	19087520	19088066	BLOCK_0018992	0	+	0	0	255,0,0
chr4	29212540	29213086	BLOCK_0018993	0	+	0	0	255,0,0
chr4	30740955	30741501	BLOCK_0018994	0	+	0	0	255,0,0
chr4	63826895	63827441	BLOCK_0018995	0	+	0	0	255,0,0
chr4	129817545	129818091	BLOCK_0018996	0	+	0	0	255,0,0
chr4	135548242	135548788	BLOCK_0018997	0	+	0	0	255,0,0
chr4	167978430	167978976	BLOCK_0018998	0	+	0	0	255,0,0
chr4	57149105	57149650	BLOCK_0018999	0	+	0	0	255,0,0
chr4	84002493	84003038	BLOCK_0019000	0	+	0	0	255,0,0
chr4	120258410	120258955	BLOCK_0019001	0	+	0	0	255,0,0
chr4	138090467	138091012	BLOCK_0019002	0	+	0	0	255,0,0
chr4	180076877	180077422	BLOCK_0019003	0	+	0	0	255,0,0
chr4	190044121	190044666	BLOCK_0019004	0	+	0	0	255,0,0
chr4	3551496	3552040	BLOCK_0019005	0	+	0	0	255,0,0
chr4	118588712	118589256	BLOCK_0019006	0	+	0	0	255,0,0
chr4	158252390	158252934	BLOCK_0019007	0	+	0	0	255,0,0
chr4	182473302	182473846	BLOCK_0019008	0	+	0	0	255,0,0
chr4	7308268	7308811	BLOCK_0019009	0	+	0	0	255,0,0
chr4	9719901	9720444	BLOCK_0019010	0	+	0	0	255,0,0
chr4	15005641	15006184	BLOCK_0019011	0	+	0	0	255,0,0
chr4	26217482	26218025	BLOCK_0019012	0	+	0	0	255,0,0
chr4	141879563	141880106	BLOCK_0019013	0	+	0	0	255,0,0
chr4	184549247	184549790	BLOCK_0019014	0	+	0	0	255,0,0
chr4	797060	797602	BLOCK_0019015	0	+	0	0	255,0,0
chr4	6530130	6530672	BLOCK_0019016	0	+	0	0	255,0,0
chr4	7398437	7398979	BLOCK_0019017	0	+	0	0	255,0,0
chr4	8267356	8267898	BLOCK_0019018	0	+	0	0	255,0,0
chr4	15167215	15167757	BLOCK_0019019	0	+	0	0	255,0,0
chr4	24985395	24985937	BLOCK_0019020	0	+	0	0	255,0,0
chr4	66333673	66334215	BLOCK_0019021	0	+	0	0	255,0,0
chr4	146177041	146177583	BLOCK_0019022	0	+	0	0	255,0,0
chr4	183736728	183737270	BLOCK_0019023	0	+	0	0	255,0,0
chr4	188905061	188905603	BLOCK_0019024	0	+	0	0	255,0,0
chr4	189186835	189187377	BLOCK_0019025	0	+	0	0	255,0,0
chr4	189509927	189510469	BLOCK_0019026	0	+	0	0	255,0,0
chr4	3533219	3533760	BLOCK_0019027	0	+	0	0	255,0,0
chr4	10886810	10887351	BLOCK_0019028	0	+	0	0	255,0,0
chr4	20503596	20504137	BLOCK_0019029	0	+	0	0	255,0,0
chr4	47044458	47044999	BLOCK_0019030	0	+	0	0	255,0,0
chr4	68040879	68041420	BLOCK_0019031	0	+	0	0	255,0,0
chr4	131564453	131564994	BLOCK_0019032	0	+	0	0	255,0,0
chr4	167014137	167014678	BLOCK_0019033	0	+	0	0	255,0,0
chr4	61782860	61783400	BLOCK_0019034	0	+	0	0	255,0,0
chr4	90283792	90284332	BLOCK_0019035	0	+	0	0	255,0,0
chr4	161652977	161653517	BLOCK_0019036	0	+	0	0	255,0,0
chr4	179442091	179442631	BLOCK_0019037	0	+	0	0	255,0,0
chr4	1235643	1236182	BLOCK_0019038	0	+	0	0	255,0,0
chr4	7589509	7590048	BLOCK_0019039	0	+	0	0	255,0,0
chr4	153095145	153095684	BLOCK_0019040	0	+	0	0	255,0,0
chr4	167189997	167190536	BLOCK_0019041	0	+	0	0	255,0,0
chr4	190271175	190271714	BLOCK_0019042	0	+	0	0	255,0,0
chr4	37696244	37696782	BLOCK_0019043	0	+	0	0	255,0,0
