track name="1000G,CEPH,WP" description="Data: 1000 Genomes Project phase 1 release 3; Population: CEPH; D' CI method: WP; High LD SNPs proportion: 95%" itemRgb="on"
chr9	122519324	122519696	BLOCK_0015332	0	+	0	0	255,0,0
chr9	138500334	138500706	BLOCK_0015333	0	+	0	0	255,0,0
chr9	80198220	80198591	BLOCK_0015334	0	+	0	0	255,0,0
chr9	104496723	104497094	BLOCK_0015335	0	+	0	0	255,0,0
chr9	111004367	111004738	BLOCK_0015336	0	+	0	0	255,0,0
chr9	125383241	125383612	BLOCK_0015337	0	+	0	0	255,0,0
chr9	383501	383871	BLOCK_0015338	0	+	0	0	255,0,0
chr9	824033	824403	BLOCK_0015339	0	+	0	0	255,0,0
chr9	8643403	8643773	BLOCK_0015340	0	+	0	0	255,0,0
chr9	14803857	14804227	BLOCK_0015341	0	+	0	0	255,0,0
chr9	18017192	18017562	BLOCK_0015342	0	+	0	0	255,0,0
chr9	80166805	80167175	BLOCK_0015343	0	+	0	0	255,0,0
chr9	89219411	89219781	BLOCK_0015344	0	+	0	0	255,0,0
chr9	91488501	91488871	BLOCK_0015345	0	+	0	0	255,0,0
chr9	101105702	101106072	BLOCK_0015346	0	+	0	0	255,0,0
chr9	112987320	112987690	BLOCK_0015347	0	+	0	0	255,0,0
chr9	2213449	2213818	BLOCK_0015348	0	+	0	0	255,0,0
chr9	4489125	4489494	BLOCK_0015349	0	+	0	0	255,0,0
chr9	14159091	14159460	BLOCK_0015350	0	+	0	0	255,0,0
chr9	81145774	81146143	BLOCK_0015351	0	+	0	0	255,0,0
chr9	81873005	81873374	BLOCK_0015352	0	+	0	0	255,0,0
chr9	89227192	89227561	BLOCK_0015353	0	+	0	0	255,0,0
chr9	94542162	94542531	BLOCK_0015354	0	+	0	0	255,0,0
chr9	122235373	122235742	BLOCK_0015355	0	+	0	0	255,0,0
chr9	132326621	132326990	BLOCK_0015356	0	+	0	0	255,0,0
chr9	136775231	136775600	BLOCK_0015357	0	+	0	0	255,0,0
chr9	1915115	1915483	BLOCK_0015358	0	+	0	0	255,0,0
chr9	16987464	16987832	BLOCK_0015359	0	+	0	0	255,0,0
chr9	71366902	71367270	BLOCK_0015360	0	+	0	0	255,0,0
chr9	86030507	86030875	BLOCK_0015361	0	+	0	0	255,0,0
chr9	140025227	140025595	BLOCK_0015362	0	+	0	0	255,0,0
chr9	6113735	6114102	BLOCK_0015363	0	+	0	0	255,0,0
chr9	27244640	27245007	BLOCK_0015364	0	+	0	0	255,0,0
chr9	111238375	111238742	BLOCK_0015365	0	+	0	0	255,0,0
chr9	8911829	8912195	BLOCK_0015366	0	+	0	0	255,0,0
chr9	27621560	27621926	BLOCK_0015367	0	+	0	0	255,0,0
chr9	44735435	44735801	BLOCK_0015368	0	+	0	0	255,0,0
chr9	74878505	74878871	BLOCK_0015369	0	+	0	0	255,0,0
chr9	78934024	78934390	BLOCK_0015370	0	+	0	0	255,0,0
chr9	81910701	81911067	BLOCK_0015371	0	+	0	0	255,0,0
chr9	94397212	94397578	BLOCK_0015372	0	+	0	0	255,0,0
chr9	119592791	119593157	BLOCK_0015373	0	+	0	0	255,0,0
chr9	135902323	135902689	BLOCK_0015374	0	+	0	0	255,0,0
chr9	20934360	20934725	BLOCK_0015375	0	+	0	0	255,0,0
chr9	35070726	35071091	BLOCK_0015376	0	+	0	0	255,0,0
chr9	44793008	44793373	BLOCK_0015377	0	+	0	0	255,0,0
chr9	114830481	114830846	BLOCK_0015378	0	+	0	0	255,0,0
chr9	136503708	136504073	BLOCK_0015379	0	+	0	0	255,0,0
chr9	136772322	136772687	BLOCK_0015380	0	+	0	0	255,0,0
chr9	3734228	3734592	BLOCK_0015381	0	+	0	0	255,0,0
chr9	4718667	4719031	BLOCK_0015382	0	+	0	0	255,0,0
chr9	5737692	5738056	BLOCK_0015383	0	+	0	0	255,0,0
chr9	16318314	16318678	BLOCK_0015384	0	+	0	0	255,0,0
chr9	110353261	110353625	BLOCK_0015385	0	+	0	0	255,0,0
chr9	120435777	120436141	BLOCK_0015386	0	+	0	0	255,0,0
chr9	33458577	33458940	BLOCK_0015387	0	+	0	0	255,0,0
chr9	38071741	38072104	BLOCK_0015388	0	+	0	0	255,0,0
chr9	101219548	101219911	BLOCK_0015389	0	+	0	0	255,0,0
chr9	112865107	112865470	BLOCK_0015390	0	+	0	0	255,0,0
chr9	113732569	113732932	BLOCK_0015391	0	+	0	0	255,0,0
chr9	129579824	129580187	BLOCK_0015392	0	+	0	0	255,0,0
chr9	20660858	20661220	BLOCK_0015393	0	+	0	0	255,0,0
chr9	20728218	20728580	BLOCK_0015394	0	+	0	0	255,0,0
chr9	78630532	78630894	BLOCK_0015395	0	+	0	0	255,0,0
chr9	89955096	89955458	BLOCK_0015396	0	+	0	0	255,0,0
chr9	22852592	22852953	BLOCK_0015397	0	+	0	0	255,0,0
chr9	31354209	31354570	BLOCK_0015398	0	+	0	0	255,0,0
chr9	34832558	34832919	BLOCK_0015399	0	+	0	0	255,0,0
chr9	44282960	44283321	BLOCK_0015400	0	+	0	0	255,0,0
chr9	78823635	78823996	BLOCK_0015401	0	+	0	0	255,0,0
chr9	94356507	94356868	BLOCK_0015402	0	+	0	0	255,0,0
chr9	1350093	1350453	BLOCK_0015403	0	+	0	0	255,0,0
chr9	4426631	4426991	BLOCK_0015404	0	+	0	0	255,0,0
chr9	11275227	11275587	BLOCK_0015405	0	+	0	0	255,0,0
chr9	16903490	16903850	BLOCK_0015406	0	+	0	0	255,0,0
chr9	34903527	34903887	BLOCK_0015407	0	+	0	0	255,0,0
chr9	38406230	38406590	BLOCK_0015408	0	+	0	0	255,0,0
chr9	79655474	79655834	BLOCK_0015409	0	+	0	0	255,0,0
chr9	362921	363280	BLOCK_0015410	0	+	0	0	255,0,0
chr9	806736	807095	BLOCK_0015411	0	+	0	0	255,0,0
chr9	7321757	7322116	BLOCK_0015412	0	+	0	0	255,0,0
chr9	8619879	8620238	BLOCK_0015413	0	+	0	0	255,0,0
chr9	9803954	9804313	BLOCK_0015414	0	+	0	0	255,0,0
chr9	11408193	11408552	BLOCK_0015415	0	+	0	0	255,0,0
chr9	13444573	13444932	BLOCK_0015416	0	+	0	0	255,0,0
chr9	26785014	26785373	BLOCK_0015417	0	+	0	0	255,0,0
chr9	43316090	43316449	BLOCK_0015418	0	+	0	0	255,0,0
chr9	97349666	97350025	BLOCK_0015419	0	+	0	0	255,0,0
chr9	104047608	104047966	BLOCK_0015420	0	+	0	0	255,0,0
chr9	104467116	104467474	BLOCK_0015421	0	+	0	0	255,0,0
chr9	119617090	119617448	BLOCK_0015422	0	+	0	0	255,0,0
chr9	137730026	137730384	BLOCK_0015423	0	+	0	0	255,0,0
chr9	3177936	3178293	BLOCK_0015424	0	+	0	0	255,0,0
chr9	9833683	9834040	BLOCK_0015425	0	+	0	0	255,0,0
chr9	12510158	12510515	BLOCK_0015426	0	+	0	0	255,0,0
chr9	19465057	19465414	BLOCK_0015427	0	+	0	0	255,0,0
chr9	22914235	22914592	BLOCK_0015428	0	+	0	0	255,0,0
chr9	88847202	88847559	BLOCK_0015429	0	+	0	0	255,0,0
chr9	126079869	126080226	BLOCK_0015430	0	+	0	0	255,0,0
chr9	136001609	136001966	BLOCK_0015431	0	+	0	0	255,0,0
chr9	3395848	3396204	BLOCK_0015432	0	+	0	0	255,0,0
chr9	4961260	4961616	BLOCK_0015433	0	+	0	0	255,0,0
chr9	9241752	9242108	BLOCK_0015434	0	+	0	0	255,0,0
chr9	18400757	18401113	BLOCK_0015435	0	+	0	0	255,0,0
chr9	32814135	32814491	BLOCK_0015436	0	+	0	0	255,0,0
chr9	72190558	72190914	BLOCK_0015437	0	+	0	0	255,0,0
chr9	73540841	73541197	BLOCK_0015438	0	+	0	0	255,0,0
chr9	8794314	8794669	BLOCK_0015439	0	+	0	0	255,0,0
chr9	115756163	115756518	BLOCK_0015440	0	+	0	0	255,0,0
chr9	8262271	8262625	BLOCK_0015441	0	+	0	0	255,0,0
chr9	22763707	22764061	BLOCK_0015442	0	+	0	0	255,0,0
chr9	41975904	41976258	BLOCK_0015443	0	+	0	0	255,0,0
chr9	78416165	78416519	BLOCK_0015444	0	+	0	0	255,0,0
chr9	79989247	79989601	BLOCK_0015445	0	+	0	0	255,0,0
chr9	89066290	89066644	BLOCK_0015446	0	+	0	0	255,0,0
chr9	95826617	95826971	BLOCK_0015447	0	+	0	0	255,0,0
chr9	110766963	110767317	BLOCK_0015448	0	+	0	0	255,0,0
chr9	136641313	136641667	BLOCK_0015449	0	+	0	0	255,0,0
chr9	140029647	140030001	BLOCK_0015450	0	+	0	0	255,0,0
chr9	20231163	20231516	BLOCK_0015451	0	+	0	0	255,0,0
chr9	27271007	27271360	BLOCK_0015452	0	+	0	0	255,0,0
chr9	31051832	31052185	BLOCK_0015453	0	+	0	0	255,0,0
chr9	77486106	77486459	BLOCK_0015454	0	+	0	0	255,0,0
chr9	80982691	80983044	BLOCK_0015455	0	+	0	0	255,0,0
chr9	89181724	89182077	BLOCK_0015456	0	+	0	0	255,0,0
chr9	90294106	90294459	BLOCK_0015457	0	+	0	0	255,0,0
chr9	125294954	125295307	BLOCK_0015458	0	+	0	0	255,0,0
chr9	134221265	134221618	BLOCK_0015459	0	+	0	0	255,0,0
chr9	136596397	136596750	BLOCK_0015460	0	+	0	0	255,0,0
chr9	4328818	4329170	BLOCK_0015461	0	+	0	0	255,0,0
chr9	6209755	6210107	BLOCK_0015462	0	+	0	0	255,0,0
chr9	12044969	12045321	BLOCK_0015463	0	+	0	0	255,0,0
chr9	18332687	18333039	BLOCK_0015464	0	+	0	0	255,0,0
chr9	18584860	18585212	BLOCK_0015465	0	+	0	0	255,0,0
chr9	78318482	78318834	BLOCK_0015466	0	+	0	0	255,0,0
chr9	82339205	82339557	BLOCK_0015467	0	+	0	0	255,0,0
chr9	98920637	98920989	BLOCK_0015468	0	+	0	0	255,0,0
chr9	8196694	8197045	BLOCK_0015469	0	+	0	0	255,0,0
chr9	9022505	9022856	BLOCK_0015470	0	+	0	0	255,0,0
chr9	9066718	9067069	BLOCK_0015471	0	+	0	0	255,0,0
chr9	17455172	17455523	BLOCK_0015472	0	+	0	0	255,0,0
chr9	73443631	73443982	BLOCK_0015473	0	+	0	0	255,0,0
chr9	87006838	87007189	BLOCK_0015474	0	+	0	0	255,0,0
chr9	96383121	96383472	BLOCK_0015475	0	+	0	0	255,0,0
chr9	137427625	137427976	BLOCK_0015476	0	+	0	0	255,0,0
chr9	1404008	1404358	BLOCK_0015477	0	+	0	0	255,0,0
chr9	2506257	2506607	BLOCK_0015478	0	+	0	0	255,0,0
chr9	4215308	4215658	BLOCK_0015479	0	+	0	0	255,0,0
chr9	6638114	6638464	BLOCK_0015480	0	+	0	0	255,0,0
chr9	8736878	8737228	BLOCK_0015481	0	+	0	0	255,0,0
chr9	25659450	25659800	BLOCK_0015482	0	+	0	0	255,0,0
chr9	36153755	36154105	BLOCK_0015483	0	+	0	0	255,0,0
chr9	41974231	41974581	BLOCK_0015484	0	+	0	0	255,0,0
chr9	90485523	90485873	BLOCK_0015485	0	+	0	0	255,0,0
chr9	109196732	109197082	BLOCK_0015486	0	+	0	0	255,0,0
chr9	140019916	140020266	BLOCK_0015487	0	+	0	0	255,0,0
chr9	13115422	13115771	BLOCK_0015488	0	+	0	0	255,0,0
chr9	88072898	88073247	BLOCK_0015489	0	+	0	0	255,0,0
chr9	98544678	98545027	BLOCK_0015490	0	+	0	0	255,0,0
chr9	136639394	136639743	BLOCK_0015491	0	+	0	0	255,0,0
chr9	2537815	2538163	BLOCK_0015492	0	+	0	0	255,0,0
chr9	6138207	6138555	BLOCK_0015493	0	+	0	0	255,0,0
chr9	44163096	44163444	BLOCK_0015494	0	+	0	0	255,0,0
chr9	93051157	93051505	BLOCK_0015495	0	+	0	0	255,0,0
chr9	107792274	107792622	BLOCK_0015496	0	+	0	0	255,0,0
chr9	136061121	136061469	BLOCK_0015497	0	+	0	0	255,0,0
chr9	6630544	6630891	BLOCK_0015498	0	+	0	0	255,0,0
chr9	18298635	18298982	BLOCK_0015499	0	+	0	0	255,0,0
chr9	23347464	23347811	BLOCK_0015500	0	+	0	0	255,0,0
chr9	24721715	24722062	BLOCK_0015501	0	+	0	0	255,0,0
chr9	25072494	25072841	BLOCK_0015502	0	+	0	0	255,0,0
chr9	87288193	87288540	BLOCK_0015503	0	+	0	0	255,0,0
chr9	105421345	105421692	BLOCK_0015504	0	+	0	0	255,0,0
chr9	134426029	134426376	BLOCK_0015505	0	+	0	0	255,0,0
chr9	108360	108706	BLOCK_0015506	0	+	0	0	255,0,0
chr9	247693	248039	BLOCK_0015507	0	+	0	0	255,0,0
chr9	74250848	74251194	BLOCK_0015508	0	+	0	0	255,0,0
chr9	90390080	90390426	BLOCK_0015509	0	+	0	0	255,0,0
chr9	108135299	108135645	BLOCK_0015510	0	+	0	0	255,0,0
chr9	128563220	128563566	BLOCK_0015511	0	+	0	0	255,0,0
chr9	7871717	7872062	BLOCK_0015512	0	+	0	0	255,0,0
chr9	16102108	16102453	BLOCK_0015513	0	+	0	0	255,0,0
chr9	20801250	20801595	BLOCK_0015514	0	+	0	0	255,0,0
chr9	25562004	25562349	BLOCK_0015515	0	+	0	0	255,0,0
chr9	26265534	26265879	BLOCK_0015516	0	+	0	0	255,0,0
chr9	43642388	43642733	BLOCK_0015517	0	+	0	0	255,0,0
chr9	86842324	86842669	BLOCK_0015518	0	+	0	0	255,0,0
chr9	103387099	103387444	BLOCK_0015519	0	+	0	0	255,0,0
chr9	106703809	106704154	BLOCK_0015520	0	+	0	0	255,0,0
chr9	117939101	117939446	BLOCK_0015521	0	+	0	0	255,0,0
chr9	133794844	133795189	BLOCK_0015522	0	+	0	0	255,0,0
chr9	135960754	135961099	BLOCK_0015523	0	+	0	0	255,0,0
chr9	8395569	8395913	BLOCK_0015524	0	+	0	0	255,0,0
chr9	10337976	10338320	BLOCK_0015525	0	+	0	0	255,0,0
chr9	13513003	13513347	BLOCK_0015526	0	+	0	0	255,0,0
chr9	14744705	14745049	BLOCK_0015527	0	+	0	0	255,0,0
chr9	15905898	15906242	BLOCK_0015528	0	+	0	0	255,0,0
chr9	18267689	18268033	BLOCK_0015529	0	+	0	0	255,0,0
chr9	24493958	24494302	BLOCK_0015530	0	+	0	0	255,0,0
chr9	30536152	30536496	BLOCK_0015531	0	+	0	0	255,0,0
chr9	79609723	79610067	BLOCK_0015532	0	+	0	0	255,0,0
chr9	90362236	90362580	BLOCK_0015533	0	+	0	0	255,0,0
chr9	90597511	90597855	BLOCK_0015534	0	+	0	0	255,0,0
chr9	97082699	97083043	BLOCK_0015535	0	+	0	0	255,0,0
chr9	113946326	113946670	BLOCK_0015536	0	+	0	0	255,0,0
chr9	1237423	1237766	BLOCK_0015537	0	+	0	0	255,0,0
chr9	3025368	3025711	BLOCK_0015538	0	+	0	0	255,0,0
chr9	7349259	7349602	BLOCK_0015539	0	+	0	0	255,0,0
chr9	18123222	18123565	BLOCK_0015540	0	+	0	0	255,0,0
chr9	18420004	18420347	BLOCK_0015541	0	+	0	0	255,0,0
chr9	20796900	20797243	BLOCK_0015542	0	+	0	0	255,0,0
chr9	26381874	26382217	BLOCK_0015543	0	+	0	0	255,0,0
chr9	28011040	28011383	BLOCK_0015544	0	+	0	0	255,0,0
chr9	72020583	72020926	BLOCK_0015545	0	+	0	0	255,0,0
chr9	114730997	114731340	BLOCK_0015546	0	+	0	0	255,0,0
chr9	2279765	2280107	BLOCK_0015547	0	+	0	0	255,0,0
chr9	16247124	16247466	BLOCK_0015548	0	+	0	0	255,0,0
chr9	30092697	30093039	BLOCK_0015549	0	+	0	0	255,0,0
chr9	44111998	44112340	BLOCK_0015550	0	+	0	0	255,0,0
chr9	86788964	86789306	BLOCK_0015551	0	+	0	0	255,0,0
chr9	126051424	126051766	BLOCK_0015552	0	+	0	0	255,0,0
chr9	14791007	14791348	BLOCK_0015553	0	+	0	0	255,0,0
chr9	22948469	22948810	BLOCK_0015554	0	+	0	0	255,0,0
chr9	26188157	26188498	BLOCK_0015555	0	+	0	0	255,0,0
chr9	29620641	29620982	BLOCK_0015556	0	+	0	0	255,0,0
chr9	34512552	34512893	BLOCK_0015557	0	+	0	0	255,0,0
chr9	39013710	39014051	BLOCK_0015558	0	+	0	0	255,0,0
chr9	95728914	95729255	BLOCK_0015559	0	+	0	0	255,0,0
chr9	100348973	100349314	BLOCK_0015560	0	+	0	0	255,0,0
chr9	6548053	6548393	BLOCK_0015561	0	+	0	0	255,0,0
chr9	11028275	11028615	BLOCK_0015562	0	+	0	0	255,0,0
chr9	14244413	14244753	BLOCK_0015563	0	+	0	0	255,0,0
chr9	44139746	44140086	BLOCK_0015564	0	+	0	0	255,0,0
chr9	109373732	109374072	BLOCK_0015565	0	+	0	0	255,0,0
chr9	110548424	110548764	BLOCK_0015566	0	+	0	0	255,0,0
chr9	117290211	117290551	BLOCK_0015567	0	+	0	0	255,0,0
chr9	133772731	133773071	BLOCK_0015568	0	+	0	0	255,0,0
chr9	136844633	136844973	BLOCK_0015569	0	+	0	0	255,0,0
chr9	345402	345741	BLOCK_0015570	0	+	0	0	255,0,0
chr9	2143038	2143377	BLOCK_0015571	0	+	0	0	255,0,0
chr9	10778590	10778929	BLOCK_0015572	0	+	0	0	255,0,0
chr9	100900782	100901121	BLOCK_0015573	0	+	0	0	255,0,0
chr9	38179651	38179989	BLOCK_0015574	0	+	0	0	255,0,0
chr9	94134699	94135037	BLOCK_0015575	0	+	0	0	255,0,0
chr9	8432445	8432782	BLOCK_0015576	0	+	0	0	255,0,0
chr9	23072634	23072971	BLOCK_0015577	0	+	0	0	255,0,0
chr9	25585816	25586153	BLOCK_0015578	0	+	0	0	255,0,0
chr9	44118161	44118498	BLOCK_0015579	0	+	0	0	255,0,0
chr9	83898923	83899260	BLOCK_0015580	0	+	0	0	255,0,0
chr9	93179114	93179451	BLOCK_0015581	0	+	0	0	255,0,0
chr9	107780966	107781303	BLOCK_0015582	0	+	0	0	255,0,0
chr9	2476284	2476620	BLOCK_0015583	0	+	0	0	255,0,0
chr9	34547536	34547872	BLOCK_0015584	0	+	0	0	255,0,0
chr9	89553761	89554097	BLOCK_0015585	0	+	0	0	255,0,0
chr9	116151191	116151527	BLOCK_0015586	0	+	0	0	255,0,0
chr9	139663122	139663458	BLOCK_0015587	0	+	0	0	255,0,0
chr9	1754388	1754723	BLOCK_0015588	0	+	0	0	255,0,0
chr9	29350850	29351185	BLOCK_0015589	0	+	0	0	255,0,0
chr9	32741093	32741428	BLOCK_0015590	0	+	0	0	255,0,0
chr9	65599498	65599833	BLOCK_0015591	0	+	0	0	255,0,0
chr9	94889522	94889857	BLOCK_0015592	0	+	0	0	255,0,0
chr9	3010878	3011212	BLOCK_0015593	0	+	0	0	255,0,0
chr9	9947848	9948182	BLOCK_0015594	0	+	0	0	255,0,0
chr9	14033328	14033662	BLOCK_0015595	0	+	0	0	255,0,0
chr9	18730826	18731160	BLOCK_0015596	0	+	0	0	255,0,0
chr9	20275837	20276171	BLOCK_0015597	0	+	0	0	255,0,0
chr9	96057577	96057911	BLOCK_0015598	0	+	0	0	255,0,0
chr9	96679024	96679358	BLOCK_0015599	0	+	0	0	255,0,0
chr9	113189954	113190288	BLOCK_0015600	0	+	0	0	255,0,0
chr9	135124299	135124633	BLOCK_0015601	0	+	0	0	255,0,0
chr9	139050647	139050981	BLOCK_0015602	0	+	0	0	255,0,0
chr9	14533251	14533584	BLOCK_0015603	0	+	0	0	255,0,0
chr9	23366727	23367060	BLOCK_0015604	0	+	0	0	255,0,0
chr9	128860371	128860704	BLOCK_0015605	0	+	0	0	255,0,0
chr9	2440555	2440887	BLOCK_0015606	0	+	0	0	255,0,0
chr9	8800353	8800685	BLOCK_0015607	0	+	0	0	255,0,0
chr9	14344888	14345220	BLOCK_0015608	0	+	0	0	255,0,0
chr9	21528954	21529286	BLOCK_0015609	0	+	0	0	255,0,0
chr9	90549412	90549744	BLOCK_0015610	0	+	0	0	255,0,0
chr9	90599172	90599504	BLOCK_0015611	0	+	0	0	255,0,0
chr9	113837805	113838137	BLOCK_0015612	0	+	0	0	255,0,0
chr9	1032236	1032567	BLOCK_0015613	0	+	0	0	255,0,0
chr9	86020974	86021305	BLOCK_0015614	0	+	0	0	255,0,0
chr9	123144243	123144574	BLOCK_0015615	0	+	0	0	255,0,0
chr9	1326224	1326554	BLOCK_0015616	0	+	0	0	255,0,0
chr9	27481905	27482235	BLOCK_0015617	0	+	0	0	255,0,0
chr9	27927329	27927659	BLOCK_0015618	0	+	0	0	255,0,0
chr9	44771834	44772164	BLOCK_0015619	0	+	0	0	255,0,0
chr9	81158113	81158443	BLOCK_0015620	0	+	0	0	255,0,0
chr9	137749654	137749984	BLOCK_0015621	0	+	0	0	255,0,0
chr9	671573	671902	BLOCK_0015622	0	+	0	0	255,0,0
chr9	2624104	2624433	BLOCK_0015623	0	+	0	0	255,0,0
chr9	10585019	10585348	BLOCK_0015624	0	+	0	0	255,0,0
chr9	33976715	33977044	BLOCK_0015625	0	+	0	0	255,0,0
chr9	83435927	83436256	BLOCK_0015626	0	+	0	0	255,0,0
chr9	104410943	104411272	BLOCK_0015627	0	+	0	0	255,0,0
chr9	105220035	105220364	BLOCK_0015628	0	+	0	0	255,0,0
chr9	117448131	117448460	BLOCK_0015629	0	+	0	0	255,0,0
chr9	2365751	2366079	BLOCK_0015630	0	+	0	0	255,0,0
chr9	9059924	9060252	BLOCK_0015631	0	+	0	0	255,0,0
chr9	10371073	10371401	BLOCK_0015632	0	+	0	0	255,0,0
chr9	16220213	16220541	BLOCK_0015633	0	+	0	0	255,0,0
chr9	82754563	82754891	BLOCK_0015634	0	+	0	0	255,0,0
chr9	101858054	101858382	BLOCK_0015635	0	+	0	0	255,0,0
chr9	117092701	117093029	BLOCK_0015636	0	+	0	0	255,0,0
chr9	117320119	117320447	BLOCK_0015637	0	+	0	0	255,0,0
chr9	121234651	121234979	BLOCK_0015638	0	+	0	0	255,0,0
chr9	27196290	27196617	BLOCK_0015639	0	+	0	0	255,0,0
chr9	32416154	32416481	BLOCK_0015640	0	+	0	0	255,0,0
chr9	84384123	84384450	BLOCK_0015641	0	+	0	0	255,0,0
chr9	93016875	93017202	BLOCK_0015642	0	+	0	0	255,0,0
chr9	117849314	117849641	BLOCK_0015643	0	+	0	0	255,0,0
chr9	130631192	130631519	BLOCK_0015644	0	+	0	0	255,0,0
chr9	133915818	133916145	BLOCK_0015645	0	+	0	0	255,0,0
chr9	135849209	135849536	BLOCK_0015646	0	+	0	0	255,0,0
chr9	4100236	4100562	BLOCK_0015647	0	+	0	0	255,0,0
chr9	10515394	10515720	BLOCK_0015648	0	+	0	0	255,0,0
chr9	78245459	78245785	BLOCK_0015649	0	+	0	0	255,0,0
chr9	78966019	78966345	BLOCK_0015650	0	+	0	0	255,0,0
chr9	80297812	80298138	BLOCK_0015651	0	+	0	0	255,0,0
chr9	114803631	114803957	BLOCK_0015652	0	+	0	0	255,0,0
chr9	124679214	124679540	BLOCK_0015653	0	+	0	0	255,0,0
chr9	136385437	136385763	BLOCK_0015654	0	+	0	0	255,0,0
chr9	3151423	3151748	BLOCK_0015655	0	+	0	0	255,0,0
chr9	15305967	15306292	BLOCK_0015656	0	+	0	0	255,0,0
chr9	24790585	24790910	BLOCK_0015657	0	+	0	0	255,0,0
chr9	133343659	133343984	BLOCK_0015658	0	+	0	0	255,0,0
chr9	135826950	135827275	BLOCK_0015659	0	+	0	0	255,0,0
chr9	2746270	2746594	BLOCK_0015660	0	+	0	0	255,0,0
chr9	4827719	4828043	BLOCK_0015661	0	+	0	0	255,0,0
chr9	11178348	11178672	BLOCK_0015662	0	+	0	0	255,0,0
chr9	12924863	12925187	BLOCK_0015663	0	+	0	0	255,0,0
chr9	13931696	13932020	BLOCK_0015664	0	+	0	0	255,0,0
chr9	23180863	23181187	BLOCK_0015665	0	+	0	0	255,0,0
chr9	69497571	69497895	BLOCK_0015666	0	+	0	0	255,0,0
chr9	2211013	2211336	BLOCK_0015667	0	+	0	0	255,0,0
chr9	17822932	17823255	BLOCK_0015668	0	+	0	0	255,0,0
chr9	18809159	18809482	BLOCK_0015669	0	+	0	0	255,0,0
chr9	28359890	28360213	BLOCK_0015670	0	+	0	0	255,0,0
chr9	29535218	29535541	BLOCK_0015671	0	+	0	0	255,0,0
chr9	92293585	92293908	BLOCK_0015672	0	+	0	0	255,0,0
chr9	122277814	122278137	BLOCK_0015673	0	+	0	0	255,0,0
chr9	128471601	128471924	BLOCK_0015674	0	+	0	0	255,0,0
chr9	2446853	2447175	BLOCK_0015675	0	+	0	0	255,0,0
chr9	6587454	6587776	BLOCK_0015676	0	+	0	0	255,0,0
chr9	8517383	8517705	BLOCK_0015677	0	+	0	0	255,0,0
chr9	41976418	41976740	BLOCK_0015678	0	+	0	0	255,0,0
chr9	45726503	45726825	BLOCK_0015679	0	+	0	0	255,0,0
chr9	114293535	114293857	BLOCK_0015680	0	+	0	0	255,0,0
chr9	115708210	115708532	BLOCK_0015681	0	+	0	0	255,0,0
chr9	119687872	119688194	BLOCK_0015682	0	+	0	0	255,0,0
chr9	27245795	27246116	BLOCK_0015683	0	+	0	0	255,0,0
chr9	35160247	35160568	BLOCK_0015684	0	+	0	0	255,0,0
chr9	80105464	80105785	BLOCK_0015685	0	+	0	0	255,0,0
chr9	100940047	100940368	BLOCK_0015686	0	+	0	0	255,0,0
chr9	105516838	105517159	BLOCK_0015687	0	+	0	0	255,0,0
chr9	105549880	105550201	BLOCK_0015688	0	+	0	0	255,0,0
chr9	113547001	113547322	BLOCK_0015689	0	+	0	0	255,0,0
chr9	137748694	137749015	BLOCK_0015690	0	+	0	0	255,0,0
chr9	1200771	1201091	BLOCK_0015691	0	+	0	0	255,0,0
chr9	1755181	1755501	BLOCK_0015692	0	+	0	0	255,0,0
chr9	6621931	6622251	BLOCK_0015693	0	+	0	0	255,0,0
chr9	71228859	71229179	BLOCK_0015694	0	+	0	0	255,0,0
chr9	136614112	136614432	BLOCK_0015695	0	+	0	0	255,0,0
chr9	138410701	138411021	BLOCK_0015696	0	+	0	0	255,0,0
chr9	1450658	1450977	BLOCK_0015697	0	+	0	0	255,0,0
chr9	3914353	3914672	BLOCK_0015698	0	+	0	0	255,0,0
chr9	4478717	4479036	BLOCK_0015699	0	+	0	0	255,0,0
chr9	6654000	6654319	BLOCK_0015700	0	+	0	0	255,0,0
chr9	44195054	44195373	BLOCK_0015701	0	+	0	0	255,0,0
chr9	87811321	87811640	BLOCK_0015702	0	+	0	0	255,0,0
chr9	89172405	89172724	BLOCK_0015703	0	+	0	0	255,0,0
chr9	90494570	90494889	BLOCK_0015704	0	+	0	0	255,0,0
chr9	98482261	98482580	BLOCK_0015705	0	+	0	0	255,0,0
chr9	113167003	113167322	BLOCK_0015706	0	+	0	0	255,0,0
chr9	115619587	115619906	BLOCK_0015707	0	+	0	0	255,0,0
chr9	132177180	132177499	BLOCK_0015708	0	+	0	0	255,0,0
chr9	138192363	138192682	BLOCK_0015709	0	+	0	0	255,0,0
chr9	818043	818361	BLOCK_0015710	0	+	0	0	255,0,0
chr9	1328424	1328742	BLOCK_0015711	0	+	0	0	255,0,0
chr9	18061140	18061458	BLOCK_0015712	0	+	0	0	255,0,0
chr9	18844769	18845087	BLOCK_0015713	0	+	0	0	255,0,0
chr9	69913612	69913930	BLOCK_0015714	0	+	0	0	255,0,0
chr9	80248577	80248895	BLOCK_0015715	0	+	0	0	255,0,0
chr9	90379582	90379900	BLOCK_0015716	0	+	0	0	255,0,0
chr9	113153329	113153647	BLOCK_0015717	0	+	0	0	255,0,0
chr9	125685336	125685654	BLOCK_0015718	0	+	0	0	255,0,0
