track name="1000G,CEPH,WP" description="Data: 1000 Genomes Project phase 1 release 3; Population: CEPH; D' CI method: WP; High LD SNPs proportion: 95%" itemRgb="on"
chr3	137616928	137617531	BLOCK_0019993	0	+	0	0	255,0,0
chr3	19026121	19026723	BLOCK_0019994	0	+	0	0	255,0,0
chr3	23340577	23341179	BLOCK_0019995	0	+	0	0	255,0,0
chr3	23481508	23482110	BLOCK_0019996	0	+	0	0	255,0,0
chr3	54255957	54256559	BLOCK_0019997	0	+	0	0	255,0,0
chr3	62504658	62505260	BLOCK_0019998	0	+	0	0	255,0,0
chr3	93690402	93691004	BLOCK_0019999	0	+	0	0	255,0,0
chr3	100830716	100831318	BLOCK_0020000	0	+	0	0	255,0,0
chr3	186205729	186206331	BLOCK_0020001	0	+	0	0	255,0,0
chr3	5800497	5801098	BLOCK_0020002	0	+	0	0	255,0,0
chr3	70599779	70600380	BLOCK_0020003	0	+	0	0	255,0,0
chr3	71936278	71936879	BLOCK_0020004	0	+	0	0	255,0,0
chr3	76341456	76342057	BLOCK_0020005	0	+	0	0	255,0,0
chr3	175240041	175240642	BLOCK_0020006	0	+	0	0	255,0,0
chr3	183205161	183205762	BLOCK_0020007	0	+	0	0	255,0,0
chr3	2994491	2995091	BLOCK_0020008	0	+	0	0	255,0,0
chr3	4871598	4872198	BLOCK_0020009	0	+	0	0	255,0,0
chr3	72159096	72159696	BLOCK_0020010	0	+	0	0	255,0,0
chr3	168910273	168910873	BLOCK_0020011	0	+	0	0	255,0,0
chr3	174218431	174219031	BLOCK_0020012	0	+	0	0	255,0,0
chr3	3572511	3573110	BLOCK_0020013	0	+	0	0	255,0,0
chr3	6428384	6428983	BLOCK_0020014	0	+	0	0	255,0,0
chr3	16698959	16699558	BLOCK_0020015	0	+	0	0	255,0,0
chr3	115251995	115252594	BLOCK_0020016	0	+	0	0	255,0,0
chr3	133132496	133133095	BLOCK_0020017	0	+	0	0	255,0,0
chr3	151584657	151585256	BLOCK_0020018	0	+	0	0	255,0,0
chr3	193696648	193697247	BLOCK_0020019	0	+	0	0	255,0,0
chr3	171350	171948	BLOCK_0020020	0	+	0	0	255,0,0
chr3	3125452	3126050	BLOCK_0020021	0	+	0	0	255,0,0
chr3	116354227	116354825	BLOCK_0020022	0	+	0	0	255,0,0
chr3	156695011	156695609	BLOCK_0020023	0	+	0	0	255,0,0
chr3	43633320	43633917	BLOCK_0020024	0	+	0	0	255,0,0
chr3	49620770	49621367	BLOCK_0020025	0	+	0	0	255,0,0
chr3	63656666	63657263	BLOCK_0020026	0	+	0	0	255,0,0
chr3	74244406	74245003	BLOCK_0020027	0	+	0	0	255,0,0
chr3	177105534	177106131	BLOCK_0020028	0	+	0	0	255,0,0
chr3	5977224	5977820	BLOCK_0020029	0	+	0	0	255,0,0
chr3	29365323	29365919	BLOCK_0020030	0	+	0	0	255,0,0
chr3	30481824	30482420	BLOCK_0020031	0	+	0	0	255,0,0
chr3	62881068	62881664	BLOCK_0020032	0	+	0	0	255,0,0
chr3	65823334	65823930	BLOCK_0020033	0	+	0	0	255,0,0
chr3	100829195	100829791	BLOCK_0020034	0	+	0	0	255,0,0
chr3	104023829	104024425	BLOCK_0020035	0	+	0	0	255,0,0
chr3	135994043	135994639	BLOCK_0020036	0	+	0	0	255,0,0
chr3	152711310	152711906	BLOCK_0020037	0	+	0	0	255,0,0
chr3	190593856	190594452	BLOCK_0020038	0	+	0	0	255,0,0
chr3	5435362	5435957	BLOCK_0020039	0	+	0	0	255,0,0
chr3	28023290	28023885	BLOCK_0020040	0	+	0	0	255,0,0
chr3	64466211	64466806	BLOCK_0020041	0	+	0	0	255,0,0
chr3	65214090	65214685	BLOCK_0020042	0	+	0	0	255,0,0
chr3	78636458	78637053	BLOCK_0020043	0	+	0	0	255,0,0
chr3	81622907	81623502	BLOCK_0020044	0	+	0	0	255,0,0
chr3	147701322	147701917	BLOCK_0020045	0	+	0	0	255,0,0
chr3	35546017	35546611	BLOCK_0020046	0	+	0	0	255,0,0
chr3	65121042	65121636	BLOCK_0020047	0	+	0	0	255,0,0
chr3	124935263	124935857	BLOCK_0020048	0	+	0	0	255,0,0
chr3	10511602	10512195	BLOCK_0020049	0	+	0	0	255,0,0
chr3	29149002	29149595	BLOCK_0020050	0	+	0	0	255,0,0
chr3	32250326	32250919	BLOCK_0020051	0	+	0	0	255,0,0
chr3	61449368	61449961	BLOCK_0020052	0	+	0	0	255,0,0
chr3	64690786	64691379	BLOCK_0020053	0	+	0	0	255,0,0
chr3	69511431	69512024	BLOCK_0020054	0	+	0	0	255,0,0
chr3	158977700	158978293	BLOCK_0020055	0	+	0	0	255,0,0
chr3	6423320	6423912	BLOCK_0020056	0	+	0	0	255,0,0
chr3	9122071	9122663	BLOCK_0020057	0	+	0	0	255,0,0
chr3	11233537	11234129	BLOCK_0020058	0	+	0	0	255,0,0
chr3	11265322	11265914	BLOCK_0020059	0	+	0	0	255,0,0
chr3	20619752	20620344	BLOCK_0020060	0	+	0	0	255,0,0
chr3	50175348	50175940	BLOCK_0020061	0	+	0	0	255,0,0
chr3	60258615	60259207	BLOCK_0020062	0	+	0	0	255,0,0
chr3	69387537	69388129	BLOCK_0020063	0	+	0	0	255,0,0
chr3	177684150	177684742	BLOCK_0020064	0	+	0	0	255,0,0
chr3	22887031	22887622	BLOCK_0020065	0	+	0	0	255,0,0
chr3	28790081	28790672	BLOCK_0020066	0	+	0	0	255,0,0
chr3	64398986	64399577	BLOCK_0020067	0	+	0	0	255,0,0
chr3	65447264	65447855	BLOCK_0020068	0	+	0	0	255,0,0
chr3	97240654	97241245	BLOCK_0020069	0	+	0	0	255,0,0
chr3	156696506	156697097	BLOCK_0020070	0	+	0	0	255,0,0
chr3	192025973	192026564	BLOCK_0020071	0	+	0	0	255,0,0
chr3	194748869	194749460	BLOCK_0020072	0	+	0	0	255,0,0
chr3	5415910	5416500	BLOCK_0020073	0	+	0	0	255,0,0
chr3	7115427	7116017	BLOCK_0020074	0	+	0	0	255,0,0
chr3	80101044	80101634	BLOCK_0020075	0	+	0	0	255,0,0
chr3	109149731	109150321	BLOCK_0020076	0	+	0	0	255,0,0
chr3	117200344	117200934	BLOCK_0020077	0	+	0	0	255,0,0
chr3	148674674	148675264	BLOCK_0020078	0	+	0	0	255,0,0
chr3	162802753	162803343	BLOCK_0020079	0	+	0	0	255,0,0
chr3	174327914	174328504	BLOCK_0020080	0	+	0	0	255,0,0
chr3	179021938	179022528	BLOCK_0020081	0	+	0	0	255,0,0
chr3	5812389	5812978	BLOCK_0020082	0	+	0	0	255,0,0
chr3	6213237	6213826	BLOCK_0020083	0	+	0	0	255,0,0
chr3	29482326	29482915	BLOCK_0020084	0	+	0	0	255,0,0
chr3	62933854	62934443	BLOCK_0020085	0	+	0	0	255,0,0
chr3	64252968	64253557	BLOCK_0020086	0	+	0	0	255,0,0
chr3	109794673	109795262	BLOCK_0020087	0	+	0	0	255,0,0
chr3	143420702	143421291	BLOCK_0020088	0	+	0	0	255,0,0
chr3	5298778	5299366	BLOCK_0020089	0	+	0	0	255,0,0
chr3	8884419	8885007	BLOCK_0020090	0	+	0	0	255,0,0
chr3	22751478	22752066	BLOCK_0020091	0	+	0	0	255,0,0
chr3	41627589	41628177	BLOCK_0020092	0	+	0	0	255,0,0
chr3	77342623	77343211	BLOCK_0020093	0	+	0	0	255,0,0
chr3	87408634	87409222	BLOCK_0020094	0	+	0	0	255,0,0
chr3	108152452	108153040	BLOCK_0020095	0	+	0	0	255,0,0
chr3	9345661	9346248	BLOCK_0020096	0	+	0	0	255,0,0
chr3	179458712	179459299	BLOCK_0020097	0	+	0	0	255,0,0
chr3	195849315	195849902	BLOCK_0020098	0	+	0	0	255,0,0
chr3	16729990	16730576	BLOCK_0020099	0	+	0	0	255,0,0
chr3	115290904	115291490	BLOCK_0020100	0	+	0	0	255,0,0
chr3	121067551	121068137	BLOCK_0020101	0	+	0	0	255,0,0
chr3	126106796	126107382	BLOCK_0020102	0	+	0	0	255,0,0
chr3	129748532	129749118	BLOCK_0020103	0	+	0	0	255,0,0
chr3	143304507	143305093	BLOCK_0020104	0	+	0	0	255,0,0
chr3	183976108	183976694	BLOCK_0020105	0	+	0	0	255,0,0
chr3	4821019	4821604	BLOCK_0020106	0	+	0	0	255,0,0
chr3	39102137	39102722	BLOCK_0020107	0	+	0	0	255,0,0
chr3	49499829	49500414	BLOCK_0020108	0	+	0	0	255,0,0
chr3	106430645	106431230	BLOCK_0020109	0	+	0	0	255,0,0
chr3	120195808	120196393	BLOCK_0020110	0	+	0	0	255,0,0
chr3	142898085	142898670	BLOCK_0020111	0	+	0	0	255,0,0
chr3	151335149	151335734	BLOCK_0020112	0	+	0	0	255,0,0
chr3	159608222	159608807	BLOCK_0020113	0	+	0	0	255,0,0
chr3	4977909	4978493	BLOCK_0020114	0	+	0	0	255,0,0
chr3	29372881	29373465	BLOCK_0020115	0	+	0	0	255,0,0
chr3	41604317	41604901	BLOCK_0020116	0	+	0	0	255,0,0
chr3	81728517	81729101	BLOCK_0020117	0	+	0	0	255,0,0
chr3	106093787	106094371	BLOCK_0020118	0	+	0	0	255,0,0
chr3	162018688	162019272	BLOCK_0020119	0	+	0	0	255,0,0
chr3	189596256	189596840	BLOCK_0020120	0	+	0	0	255,0,0
chr3	2549510	2550093	BLOCK_0020121	0	+	0	0	255,0,0
chr3	4482967	4483550	BLOCK_0020122	0	+	0	0	255,0,0
chr3	20993368	20993951	BLOCK_0020123	0	+	0	0	255,0,0
chr3	21749753	21750336	BLOCK_0020124	0	+	0	0	255,0,0
chr3	37941440	37942023	BLOCK_0020125	0	+	0	0	255,0,0
chr3	77052932	77053515	BLOCK_0020126	0	+	0	0	255,0,0
chr3	116783396	116783979	BLOCK_0020127	0	+	0	0	255,0,0
chr3	120694321	120694904	BLOCK_0020128	0	+	0	0	255,0,0
chr3	184392352	184392935	BLOCK_0020129	0	+	0	0	255,0,0
chr3	188206259	188206842	BLOCK_0020130	0	+	0	0	255,0,0
chr3	190291445	190292028	BLOCK_0020131	0	+	0	0	255,0,0
chr3	6487520	6488102	BLOCK_0020132	0	+	0	0	255,0,0
chr3	21012034	21012616	BLOCK_0020133	0	+	0	0	255,0,0
chr3	70496425	70497007	BLOCK_0020134	0	+	0	0	255,0,0
chr3	97723603	97724185	BLOCK_0020135	0	+	0	0	255,0,0
chr3	108467819	108468401	BLOCK_0020136	0	+	0	0	255,0,0
chr3	135479840	135480422	BLOCK_0020137	0	+	0	0	255,0,0
chr3	155263597	155264179	BLOCK_0020138	0	+	0	0	255,0,0
chr3	168994111	168994693	BLOCK_0020139	0	+	0	0	255,0,0
chr3	12729485	12730066	BLOCK_0020140	0	+	0	0	255,0,0
chr3	98790467	98791048	BLOCK_0020141	0	+	0	0	255,0,0
chr3	193163929	193164510	BLOCK_0020142	0	+	0	0	255,0,0
chr3	8777706	8778286	BLOCK_0020143	0	+	0	0	255,0,0
chr3	10380779	10381359	BLOCK_0020144	0	+	0	0	255,0,0
chr3	18081611	18082191	BLOCK_0020145	0	+	0	0	255,0,0
chr3	25141032	25141612	BLOCK_0020146	0	+	0	0	255,0,0
chr3	61198880	61199460	BLOCK_0020147	0	+	0	0	255,0,0
chr3	94865213	94865793	BLOCK_0020148	0	+	0	0	255,0,0
chr3	126857460	126858040	BLOCK_0020149	0	+	0	0	255,0,0
chr3	168909579	168910159	BLOCK_0020150	0	+	0	0	255,0,0
chr3	195770514	195771094	BLOCK_0020151	0	+	0	0	255,0,0
chr3	55693482	55694061	BLOCK_0020152	0	+	0	0	255,0,0
chr3	132855595	132856174	BLOCK_0020153	0	+	0	0	255,0,0
chr3	137318648	137319227	BLOCK_0020154	0	+	0	0	255,0,0
chr3	166059605	166060184	BLOCK_0020155	0	+	0	0	255,0,0
chr3	185591644	185592223	BLOCK_0020156	0	+	0	0	255,0,0
chr3	1918743	1919321	BLOCK_0020157	0	+	0	0	255,0,0
chr3	5797319	5797897	BLOCK_0020158	0	+	0	0	255,0,0
chr3	20070169	20070747	BLOCK_0020159	0	+	0	0	255,0,0
chr3	25480644	25481222	BLOCK_0020160	0	+	0	0	255,0,0
chr3	39359639	39360217	BLOCK_0020161	0	+	0	0	255,0,0
chr3	75852771	75853349	BLOCK_0020162	0	+	0	0	255,0,0
chr3	136268818	136269396	BLOCK_0020163	0	+	0	0	255,0,0
chr3	179389314	179389892	BLOCK_0020164	0	+	0	0	255,0,0
chr3	184619329	184619907	BLOCK_0020165	0	+	0	0	255,0,0
chr3	25730461	25731038	BLOCK_0020166	0	+	0	0	255,0,0
chr3	34593180	34593757	BLOCK_0020167	0	+	0	0	255,0,0
chr3	54910336	54910913	BLOCK_0020168	0	+	0	0	255,0,0
chr3	64964337	64964914	BLOCK_0020169	0	+	0	0	255,0,0
chr3	105343361	105343938	BLOCK_0020170	0	+	0	0	255,0,0
chr3	141014939	141015516	BLOCK_0020171	0	+	0	0	255,0,0
chr3	157266825	157267402	BLOCK_0020172	0	+	0	0	255,0,0
chr3	16415396	16415972	BLOCK_0020173	0	+	0	0	255,0,0
chr3	75583307	75583883	BLOCK_0020174	0	+	0	0	255,0,0
chr3	86379320	86379896	BLOCK_0020175	0	+	0	0	255,0,0
chr3	22057241	22057816	BLOCK_0020176	0	+	0	0	255,0,0
chr3	24263407	24263982	BLOCK_0020177	0	+	0	0	255,0,0
chr3	28960426	28961001	BLOCK_0020178	0	+	0	0	255,0,0
chr3	64529272	64529847	BLOCK_0020179	0	+	0	0	255,0,0
chr3	72076348	72076923	BLOCK_0020180	0	+	0	0	255,0,0
chr3	73309896	73310471	BLOCK_0020181	0	+	0	0	255,0,0
chr3	191506115	191506690	BLOCK_0020182	0	+	0	0	255,0,0
chr3	6846702	6847276	BLOCK_0020183	0	+	0	0	255,0,0
chr3	11418299	11418873	BLOCK_0020184	0	+	0	0	255,0,0
chr3	14307545	14308119	BLOCK_0020185	0	+	0	0	255,0,0
chr3	18946298	18946872	BLOCK_0020186	0	+	0	0	255,0,0
chr3	22468660	22469234	BLOCK_0020187	0	+	0	0	255,0,0
chr3	23392071	23392645	BLOCK_0020188	0	+	0	0	255,0,0
chr3	24265184	24265758	BLOCK_0020189	0	+	0	0	255,0,0
chr3	73040515	73041089	BLOCK_0020190	0	+	0	0	255,0,0
chr3	107482495	107483069	BLOCK_0020191	0	+	0	0	255,0,0
chr3	153516342	153516916	BLOCK_0020192	0	+	0	0	255,0,0
chr3	189363001	189363575	BLOCK_0020193	0	+	0	0	255,0,0
chr3	20372459	20373032	BLOCK_0020194	0	+	0	0	255,0,0
chr3	99174218	99174791	BLOCK_0020195	0	+	0	0	255,0,0
chr3	148409183	148409756	BLOCK_0020196	0	+	0	0	255,0,0
chr3	190514476	190515049	BLOCK_0020197	0	+	0	0	255,0,0
chr3	10568038	10568610	BLOCK_0020198	0	+	0	0	255,0,0
chr3	15644668	15645240	BLOCK_0020199	0	+	0	0	255,0,0
chr3	16243024	16243596	BLOCK_0020200	0	+	0	0	255,0,0
chr3	29763743	29764315	BLOCK_0020201	0	+	0	0	255,0,0
chr3	33420841	33421413	BLOCK_0020202	0	+	0	0	255,0,0
chr3	45808701	45809273	BLOCK_0020203	0	+	0	0	255,0,0
chr3	61119923	61120495	BLOCK_0020204	0	+	0	0	255,0,0
chr3	61472629	61473201	BLOCK_0020205	0	+	0	0	255,0,0
chr3	64890787	64891359	BLOCK_0020206	0	+	0	0	255,0,0
chr3	73158253	73158825	BLOCK_0020207	0	+	0	0	255,0,0
chr3	123021298	123021870	BLOCK_0020208	0	+	0	0	255,0,0
chr3	129864875	129865447	BLOCK_0020209	0	+	0	0	255,0,0
chr3	193479456	193480028	BLOCK_0020210	0	+	0	0	255,0,0
chr3	194050017	194050589	BLOCK_0020211	0	+	0	0	255,0,0
chr3	1664310	1664881	BLOCK_0020212	0	+	0	0	255,0,0
chr3	6042658	6043229	BLOCK_0020213	0	+	0	0	255,0,0
chr3	55987823	55988394	BLOCK_0020214	0	+	0	0	255,0,0
chr3	67640481	67641052	BLOCK_0020215	0	+	0	0	255,0,0
chr3	87994285	87994856	BLOCK_0020216	0	+	0	0	255,0,0
chr3	126103091	126103662	BLOCK_0020217	0	+	0	0	255,0,0
chr3	21422785	21423355	BLOCK_0020218	0	+	0	0	255,0,0
chr3	65257899	65258469	BLOCK_0020219	0	+	0	0	255,0,0
chr3	88989354	88989924	BLOCK_0020220	0	+	0	0	255,0,0
chr3	98792357	98792927	BLOCK_0020221	0	+	0	0	255,0,0
chr3	115299380	115299950	BLOCK_0020222	0	+	0	0	255,0,0
chr3	125836103	125836673	BLOCK_0020223	0	+	0	0	255,0,0
chr3	171054056	171054626	BLOCK_0020224	0	+	0	0	255,0,0
chr3	184421687	184422257	BLOCK_0020225	0	+	0	0	255,0,0
chr3	193587435	193588005	BLOCK_0020226	0	+	0	0	255,0,0
chr3	196045846	196046416	BLOCK_0020227	0	+	0	0	255,0,0
chr3	1688438	1689007	BLOCK_0020228	0	+	0	0	255,0,0
chr3	4034874	4035443	BLOCK_0020229	0	+	0	0	255,0,0
chr3	54492492	54493061	BLOCK_0020230	0	+	0	0	255,0,0
chr3	71262174	71262743	BLOCK_0020231	0	+	0	0	255,0,0
chr3	155890520	155891089	BLOCK_0020232	0	+	0	0	255,0,0
chr3	186606879	186607448	BLOCK_0020233	0	+	0	0	255,0,0
chr3	33428373	33428941	BLOCK_0020234	0	+	0	0	255,0,0
chr3	100056326	100056894	BLOCK_0020235	0	+	0	0	255,0,0
chr3	105347687	105348255	BLOCK_0020236	0	+	0	0	255,0,0
chr3	123610869	123611437	BLOCK_0020237	0	+	0	0	255,0,0
chr3	140950059	140950627	BLOCK_0020238	0	+	0	0	255,0,0
chr3	18120098	18120665	BLOCK_0020239	0	+	0	0	255,0,0
chr3	36241071	36241638	BLOCK_0020240	0	+	0	0	255,0,0
chr3	55067943	55068510	BLOCK_0020241	0	+	0	0	255,0,0
chr3	61749709	61750276	BLOCK_0020242	0	+	0	0	255,0,0
chr3	65245118	65245685	BLOCK_0020243	0	+	0	0	255,0,0
chr3	128491889	128492456	BLOCK_0020244	0	+	0	0	255,0,0
chr3	189409196	189409763	BLOCK_0020245	0	+	0	0	255,0,0
chr3	418089	418655	BLOCK_0020246	0	+	0	0	255,0,0
chr3	9649930	9650496	BLOCK_0020247	0	+	0	0	255,0,0
chr3	73780651	73781217	BLOCK_0020248	0	+	0	0	255,0,0
chr3	109744072	109744638	BLOCK_0020249	0	+	0	0	255,0,0
chr3	155107689	155108255	BLOCK_0020250	0	+	0	0	255,0,0
chr3	189367083	189367649	BLOCK_0020251	0	+	0	0	255,0,0
chr3	2470154	2470719	BLOCK_0020252	0	+	0	0	255,0,0
chr3	16450872	16451437	BLOCK_0020253	0	+	0	0	255,0,0
chr3	24833751	24834316	BLOCK_0020254	0	+	0	0	255,0,0
chr3	71206669	71207234	BLOCK_0020255	0	+	0	0	255,0,0
chr3	98436188	98436753	BLOCK_0020256	0	+	0	0	255,0,0
chr3	112807518	112808083	BLOCK_0020257	0	+	0	0	255,0,0
chr3	125482804	125483369	BLOCK_0020258	0	+	0	0	255,0,0
chr3	21615242	21615806	BLOCK_0020259	0	+	0	0	255,0,0
chr3	50196533	50197097	BLOCK_0020260	0	+	0	0	255,0,0
chr3	54261960	54262524	BLOCK_0020261	0	+	0	0	255,0,0
chr3	57149229	57149793	BLOCK_0020262	0	+	0	0	255,0,0
chr3	75586871	75587435	BLOCK_0020263	0	+	0	0	255,0,0
chr3	77028097	77028661	BLOCK_0020264	0	+	0	0	255,0,0
chr3	107150826	107151390	BLOCK_0020265	0	+	0	0	255,0,0
chr3	127510897	127511461	BLOCK_0020266	0	+	0	0	255,0,0
chr3	138240959	138241523	BLOCK_0020267	0	+	0	0	255,0,0
chr3	6389774	6390337	BLOCK_0020268	0	+	0	0	255,0,0
chr3	112434505	112435068	BLOCK_0020269	0	+	0	0	255,0,0
chr3	144657995	144658558	BLOCK_0020270	0	+	0	0	255,0,0
chr3	172121904	172122467	BLOCK_0020271	0	+	0	0	255,0,0
chr3	11041308	11041870	BLOCK_0020272	0	+	0	0	255,0,0
chr3	20590129	20590691	BLOCK_0020273	0	+	0	0	255,0,0
chr3	24271992	24272554	BLOCK_0020274	0	+	0	0	255,0,0
chr3	74626274	74626836	BLOCK_0020275	0	+	0	0	255,0,0
chr3	130346579	130347141	BLOCK_0020276	0	+	0	0	255,0,0
chr3	140950803	140951365	BLOCK_0020277	0	+	0	0	255,0,0
chr3	185308823	185309385	BLOCK_0020278	0	+	0	0	255,0,0
chr3	187921866	187922428	BLOCK_0020279	0	+	0	0	255,0,0
chr3	195961123	195961685	BLOCK_0020280	0	+	0	0	255,0,0
chr3	6382561	6383122	BLOCK_0020281	0	+	0	0	255,0,0
chr3	111642822	111643383	BLOCK_0020282	0	+	0	0	255,0,0
chr3	148545434	148545995	BLOCK_0020283	0	+	0	0	255,0,0
chr3	162040436	162040996	BLOCK_0020284	0	+	0	0	255,0,0
chr3	166854031	166854591	BLOCK_0020285	0	+	0	0	255,0,0
chr3	178861417	178861977	BLOCK_0020286	0	+	0	0	255,0,0
chr3	183645662	183646222	BLOCK_0020287	0	+	0	0	255,0,0
chr3	187236486	187237046	BLOCK_0020288	0	+	0	0	255,0,0
chr3	1124931	1125490	BLOCK_0020289	0	+	0	0	255,0,0
chr3	13218414	13218973	BLOCK_0020290	0	+	0	0	255,0,0
chr3	41487143	41487702	BLOCK_0020291	0	+	0	0	255,0,0
chr3	55546868	55547427	BLOCK_0020292	0	+	0	0	255,0,0
chr3	124043207	124043766	BLOCK_0020293	0	+	0	0	255,0,0
chr3	158568590	158569149	BLOCK_0020294	0	+	0	0	255,0,0
chr3	9429194	9429752	BLOCK_0020295	0	+	0	0	255,0,0
chr3	13061171	13061729	BLOCK_0020296	0	+	0	0	255,0,0
chr3	84764766	84765324	BLOCK_0020297	0	+	0	0	255,0,0
chr3	96258718	96259276	BLOCK_0020298	0	+	0	0	255,0,0
chr3	119824653	119825211	BLOCK_0020299	0	+	0	0	255,0,0
chr3	192150817	192151375	BLOCK_0020300	0	+	0	0	255,0,0
chr3	195511446	195512004	BLOCK_0020301	0	+	0	0	255,0,0
chr3	9088697	9089254	BLOCK_0020302	0	+	0	0	255,0,0
chr3	31068478	31069035	BLOCK_0020303	0	+	0	0	255,0,0
chr3	59385184	59385741	BLOCK_0020304	0	+	0	0	255,0,0
chr3	84138225	84138782	BLOCK_0020305	0	+	0	0	255,0,0
chr3	1919630	1920186	BLOCK_0020306	0	+	0	0	255,0,0
chr3	2675155	2675711	BLOCK_0020307	0	+	0	0	255,0,0
chr3	14568071	14568627	BLOCK_0020308	0	+	0	0	255,0,0
chr3	23837284	23837840	BLOCK_0020309	0	+	0	0	255,0,0
chr3	24961293	24961849	BLOCK_0020310	0	+	0	0	255,0,0
chr3	29485303	29485859	BLOCK_0020311	0	+	0	0	255,0,0
chr3	55424386	55424942	BLOCK_0020312	0	+	0	0	255,0,0
chr3	55865454	55866010	BLOCK_0020313	0	+	0	0	255,0,0
chr3	58641352	58641908	BLOCK_0020314	0	+	0	0	255,0,0
chr3	64175551	64176107	BLOCK_0020315	0	+	0	0	255,0,0
chr3	179661797	179662353	BLOCK_0020316	0	+	0	0	255,0,0
chr3	183151795	183152351	BLOCK_0020317	0	+	0	0	255,0,0
chr3	189482770	189483326	BLOCK_0020318	0	+	0	0	255,0,0
chr3	2527303	2527858	BLOCK_0020319	0	+	0	0	255,0,0
chr3	25548555	25549110	BLOCK_0020320	0	+	0	0	255,0,0
chr3	30371233	30371788	BLOCK_0020321	0	+	0	0	255,0,0
chr3	48960017	48960572	BLOCK_0020322	0	+	0	0	255,0,0
chr3	197824931	197825486	BLOCK_0020323	0	+	0	0	255,0,0
chr3	22159915	22160469	BLOCK_0020324	0	+	0	0	255,0,0
chr3	45909090	45909644	BLOCK_0020325	0	+	0	0	255,0,0
chr3	57490262	57490816	BLOCK_0020326	0	+	0	0	255,0,0
chr3	65296128	65296682	BLOCK_0020327	0	+	0	0	255,0,0
chr3	169568116	169568670	BLOCK_0020328	0	+	0	0	255,0,0
chr3	176475929	176476483	BLOCK_0020329	0	+	0	0	255,0,0
chr3	183876824	183877378	BLOCK_0020330	0	+	0	0	255,0,0
chr3	3244956	3245509	BLOCK_0020331	0	+	0	0	255,0,0
chr3	5565681	5566234	BLOCK_0020332	0	+	0	0	255,0,0
chr3	6118593	6119146	BLOCK_0020333	0	+	0	0	255,0,0
chr3	22421418	22421971	BLOCK_0020334	0	+	0	0	255,0,0
chr3	58551247	58551800	BLOCK_0020335	0	+	0	0	255,0,0
chr3	64096623	64097176	BLOCK_0020336	0	+	0	0	255,0,0
chr3	78608348	78608901	BLOCK_0020337	0	+	0	0	255,0,0
chr3	179602512	179603065	BLOCK_0020338	0	+	0	0	255,0,0
chr3	193940100	193940653	BLOCK_0020339	0	+	0	0	255,0,0
chr3	30286908	30287460	BLOCK_0020340	0	+	0	0	255,0,0
chr3	44247170	44247722	BLOCK_0020341	0	+	0	0	255,0,0
chr3	51187059	51187611	BLOCK_0020342	0	+	0	0	255,0,0
chr3	78635889	78636441	BLOCK_0020343	0	+	0	0	255,0,0
chr3	80651788	80652340	BLOCK_0020344	0	+	0	0	255,0,0
chr3	63074716	63075267	BLOCK_0020345	0	+	0	0	255,0,0
chr3	76372996	76373547	BLOCK_0020346	0	+	0	0	255,0,0
chr3	144641463	144642014	BLOCK_0020347	0	+	0	0	255,0,0
chr3	195520980	195521531	BLOCK_0020348	0	+	0	0	255,0,0
chr3	196753355	196753906	BLOCK_0020349	0	+	0	0	255,0,0
chr3	41865834	41866384	BLOCK_0020350	0	+	0	0	255,0,0
chr3	70135393	70135943	BLOCK_0020351	0	+	0	0	255,0,0
chr3	148967504	148968054	BLOCK_0020352	0	+	0	0	255,0,0
chr3	162864800	162865350	BLOCK_0020353	0	+	0	0	255,0,0
chr3	10672097	10672646	BLOCK_0020354	0	+	0	0	255,0,0
chr3	35019950	35020499	BLOCK_0020355	0	+	0	0	255,0,0
chr3	119099049	119099598	BLOCK_0020356	0	+	0	0	255,0,0
chr3	136252052	136252601	BLOCK_0020357	0	+	0	0	255,0,0
chr3	162074422	162074971	BLOCK_0020358	0	+	0	0	255,0,0
chr3	196200188	196200737	BLOCK_0020359	0	+	0	0	255,0,0
chr3	8563577	8564125	BLOCK_0020360	0	+	0	0	255,0,0
chr3	20850418	20850966	BLOCK_0020361	0	+	0	0	255,0,0
chr3	37826174	37826722	BLOCK_0020362	0	+	0	0	255,0,0
chr3	56250280	56250828	BLOCK_0020363	0	+	0	0	255,0,0
chr3	57130981	57131529	BLOCK_0020364	0	+	0	0	255,0,0
chr3	64641150	64641698	BLOCK_0020365	0	+	0	0	255,0,0
chr3	129796518	129797066	BLOCK_0020366	0	+	0	0	255,0,0
chr3	173164765	173165313	BLOCK_0020367	0	+	0	0	255,0,0
chr3	176042785	176043333	BLOCK_0020368	0	+	0	0	255,0,0
chr3	3556909	3557456	BLOCK_0020369	0	+	0	0	255,0,0
chr3	18125018	18125565	BLOCK_0020370	0	+	0	0	255,0,0
chr3	21323293	21323840	BLOCK_0020371	0	+	0	0	255,0,0
chr3	32839060	32839607	BLOCK_0020372	0	+	0	0	255,0,0
chr3	99919714	99920261	BLOCK_0020373	0	+	0	0	255,0,0
chr3	146498754	146499301	BLOCK_0020374	0	+	0	0	255,0,0
chr3	3349500	3350046	BLOCK_0020375	0	+	0	0	255,0,0
chr3	12581592	12582138	BLOCK_0020376	0	+	0	0	255,0,0
chr3	24273432	24273978	BLOCK_0020377	0	+	0	0	255,0,0
chr3	28807441	28807987	BLOCK_0020378	0	+	0	0	255,0,0
